pnl,hold,win,open_vs_ama,gap_pct,exit,ticker
0.046296000480651855,1,True,above,4.292718312502284,TP,ORCL
0.0030860304832458496,2,True,above,6.294390263065351,SX,ORCL
-0.05555605888366699,6,False,above,2.0463631387446677,SX,ORCL
0.012346029281616211,1,True,above,1.2854769248310853,SX,ORCL
0.012346029281616211,0,True,above,3.8593574198378744,SX,ORCL
0.003086984157562256,0,True,above,4.1102438791119695,SX,ORCL
0.018518030643463135,0,True,above,1.875461559409265,TP,ORCL
0.009259998798370361,0,True,above,1.8101424437675366,TP,ORCL
0.012345999479293823,1,True,above,8.57061808235391,TP,ORCL
0.006172001361846924,0,True,above,0.41998747959249616,TP,ORCL
-0.021604999899864197,6,False,above,1.584064147450226,SX,ORCL
0.009259998798370361,1,True,above,0.773342865045901,TP,ORCL
0.0061730146408081055,1,True,above,2.897098984160338,SX,ORCL
0.0061730146408081055,0,True,above,2.5340699555805757,SX,ORCL
0.012346014380455017,0,True,above,1.5602169445222502,TP,ORCL
-0.015432000160217285,3,False,above,2.5338941260228265,SX,ORCL
-0.006172984838485718,1,False,above,1.128491813386383,SX,ORCL
-0.015432000160217285,2,False,below,-0.7548394973093082,SX,ORCL
0.024690985679626465,0,True,above,2.975594881272102,TP,ORCL
0.0,0,False,above,3.9646521759083564,SX,ORCL
0.0,1,False,above,2.8658622072986435,SX,ORCL
0.00925898551940918,0,True,above,0.12499793430829369,SX,ORCL
-0.015432000160217285,5,False,above,6.043801200825275,SX,ORCL
-0.0030870139598846436,0,False,below,-1.0418940143042594,SX,ORCL
0.00925898551940918,0,True,below,-0.31485532595266813,SX,ORCL
-0.052468955516815186,8,False,above,21.71087881832007,SX,ORCL
0.00925898551940918,0,True,above,3.38981088565116,SX,ORCL
0.024691998958587646,0,True,above,5.633350513464855,SX,ORCL
-0.0648149847984314,6,False,above,4.909848921097529,SX,ORCL
0.04012405872344971,0,True,above,1.5020058643078777,TP,ORCL
0.015432000160217285,1,True,above,5.161379813627528,SX,ORCL
0.0030859708786010742,0,True,above,3.3255719437156466,SX,ORCL
-0.055554986000061035,4,False,above,3.505068190278661,SX,ORCL
0.05864095687866211,0,True,above,1.6461309047544166,TP,ORCL
-0.0061719417572021484,0,False,above,4.929429353668467,SX,ORCL
-0.11111104488372803,4,False,above,2.6942730310302867,SX,ORCL
0.0,0,False,above,0.9626009935018112,SX,ORCL
0.04321002960205078,0,True,above,3.7321764848695884,SX,ORCL
0.05555605888366699,0,True,above,2.2434118667339127,SX,ORCL
-0.00925898551940918,1,False,above,2.23279234896016,SX,ORCL
0.08333396911621094,0,True,above,1.5972768934906825,TP,ORCL
0.06481504440307617,0,True,above,1.790532356934425,SX,ORCL
0.02777695655822754,0,True,above,3.1183219065758228,SX,ORCL
0.11111092567443848,0,True,above,7.324701076944865,TP,ORCL
0.06481504440307617,0,True,above,2.200833273965526,SX,ORCL
0.055555105209350586,0,True,above,3.088353129058437,SX,ORCL
-0.05555582046508789,1,False,above,6.3454737798988985,SX,ORCL
0.11574101448059082,0,True,above,2.087139798010189,SX,ORCL
-0.08333396911621094,3,False,above,7.850232970306256,SX,ORCL
0.055554866790771484,1,True,above,3.370124139850017,SX,ORCL
-0.06944513320922852,1,False,above,3.1201663559030486,SX,ORCL
-0.15277767181396484,3,False,above,2.5337509223763512,SX,ORCL
0.13888883590698242,0,True,above,5.543464010280831,TP,ORCL
0.027777671813964844,0,True,above,1.1918656247167743,SX,ORCL
-0.013889312744140625,0,False,above,0.4612086406991846,SX,ORCL
0.05555534362792969,0,True,above,0.15509152160711465,SX,ORCL
0.08333301544189453,1,True,above,2.0585247374781885,SX,ORCL
0.0,0,False,below,-1.0926373041617758,SX,ORCL
0.14583301544189453,0,True,above,6.287078952749495,SX,ORCL
-0.1875,3,False,above,2.6035348877596896,SX,ORCL
0.0625,0,True,above,2.0506476841150865,SX,ORCL
0.17708301544189453,2,True,above,1.5449883224073515,TP,ORCL
-0.375,7,False,above,14.545987518872138,SX,ORCL
-0.05208301544189453,0,False,above,5.568233012482049,SX,ORCL
-0.42708301544189453,5,False,above,6.578997576640594,SX,ORCL
0.35416698455810547,0,True,above,6.210315039679886,TP,ORCL
-0.28125,5,False,above,6.9673440563645785,SX,ORCL
0.171875,0,True,above,6.575156643883523,SX,ORCL
0.265625,0,True,above,7.547332860486337,TP,ORCL
-1.375,13,False,above,5.979940042027192,SX,ORCL
0.359375,0,True,above,0.7360672975814931,SX,ORCL
-0.3125,2,False,above,2.896613117009054,SX,ORCL
0.546875,1,True,above,0.9567930011893365,SX,ORCL
-3.921875,11,False,above,11.341268874015366,SX,ORCL
3.03125,0,True,above,4.6137919020182725,TP,ORCL
1.40625,0,True,above,6.461478803683322,TP,ORCL
0.125,0,True,above,1.4943404872755446,SX,ORCL
1.125,0,True,above,10.112295413268594,TP,ORCL
-1.96875,5,False,above,7.979844496678251,SX,ORCL
2.5625,1,True,above,5.320590121514389,TP,ORCL
0.65625,2,True,above,6.869182818036393,SX,ORCL
-1.3125,2,False,above,3.0474072522902897,SX,ORCL
1.3125,0,True,above,6.937333471239078,TP,ORCL
1.125,0,True,above,7.630312447069658,TP,ORCL
0.45999908447265625,1,True,above,1.3248250849878214,SX,ORCL
-0.08999919891357422,0,False,above,0.15548709597726892,SX,ORCL
0.09000015258789062,2,True,above,3.7558690090065414,SX,ORCL
0.619999885559082,1,True,above,0.14436979120470247,TP,ORCL
0.4200000762939453,0,True,above,1.9067323667993803,SX,ORCL
0.06999969482421875,0,True,below,-0.690764086261765,SX,ORCL
0.4499998092651367,0,True,above,6.250508606546405,TP,ORCL
0.18999958038330078,0,True,above,6.773614337843964,SX,ORCL
0.23000049591064453,0,True,above,4.849870838829768,SX,ORCL
-0.4799995422363281,2,False,above,0.23298585359312818,SX,ORCL
0.3100004196166992,0,True,above,5.178560152599805,SX,ORCL
-0.2999992370605469,4,False,above,9.820419372763906,SX,ORCL
0.35000038146972656,1,True,above,0.7784550732700759,SX,ORCL
-0.11999988555908203,3,False,above,1.4012265820880152,SX,ORCL
0.1400003433227539,1,True,above,3.035405310108635,SX,ORCL
0.26000022888183594,0,True,above,4.508788481808736,SX,ORCL
-0.029999732971191406,2,False,above,4.839644567858482,SX,ORCL
-0.3100004196166992,2,False,above,1.0140948719114666,SX,ORCL
-0.029999732971191406,0,False,above,0.13373866340038176,SX,ORCL
0.06000041961669922,0,True,below,-0.23484776886354944,SX,ORCL
0.28999900817871094,0,True,above,0.8671972023667447,SX,ORCL
0.14999961853027344,0,True,above,1.0678400176742333,SX,ORCL
0.1100006103515625,0,True,above,1.7551485078521418,SX,ORCL
-0.020000457763671875,0,False,above,0.001625322602778303,SX,ORCL
0.1700000762939453,0,True,above,0.3022070407961002,SX,ORCL
0.009998321533203125,0,True,above,4.870687954611082,SX,ORCL
-0.11999893188476562,0,False,above,2.284567033748309,SX,ORCL
0.10000038146972656,0,True,above,3.9015858546752296,SX,ORCL
-0.1100006103515625,3,False,above,4.196065368550834,SX,ORCL
-0.39999961853027344,4,False,above,1.578008812049517,SX,ORCL
-0.4399986267089844,2,False,above,1.8338595531974633,SX,ORCL
-0.45999908447265625,3,False,above,4.319576282779431,SX,ORCL
0.529998779296875,0,True,above,0.06704784856589908,SX,ORCL
-0.09000015258789062,1,False,above,0.7274262179539543,SX,ORCL
0.5100002288818359,0,True,below,-0.0023030708552872195,SX,ORCL
-0.18999862670898438,0,False,above,0.3110535454699889,SX,ORCL
0.10000038146972656,0,True,above,0.3433768049396756,SX,ORCL
-0.1100006103515625,0,False,above,0.3430315722928359,SX,ORCL
0.10000038146972656,2,True,above,2.8897560696007822,SX,ORCL
-0.22999954223632812,1,False,above,0.9622915960828581,SX,ORCL
-0.09000015258789062,1,False,above,3.184580165950879,SX,ORCL
0.049999237060546875,3,True,above,5.1573509819060535,SX,ORCL
0.05999755859375,0,True,above,0.8436123916082249,SX,ORCL
-0.0800018310546875,3,False,above,4.685291233855121,SX,ORCL
-0.060001373291015625,0,False,above,0.5372729851363542,SX,ORCL
0.20000076293945312,0,True,above,0.6252218922487346,SX,ORCL
0.7299995422363281,0,True,below,-0.07275181166433957,SX,ORCL
0.9499969482421875,0,True,above,0.026665282261771752,SX,ORCL
-0.8299980163574219,1,False,above,1.5757250115487915,SX,ORCL
-0.3999977111816406,0,False,above,0.21656735170893865,SX,ORCL
0.18999862670898438,0,True,above,0.04987328102388883,SX,ORCL
-0.7599983215332031,2,False,above,2.4113731067735955,SX,ORCL
0.0800018310546875,0,True,above,1.233839884048484,SX,ORCL
-0.04000091552734375,0,False,above,0.6993233637255333,SX,ORCL
6.089996337890625,1,True,above,3.126904177301833,TP,ORCL
-0.23000335693359375,0,False,above,0.7474532496413216,SX,ORCL
-0.44000244140625,1,False,above,0.1997275900655958,SX,ORCL
-0.48999786376953125,1,False,above,1.5094307954902948,SX,ORCL
-0.2400054931640625,0,False,above,0.9286168383530108,SX,ORCL
-0.05999755859375,0,False,above,1.2699288190223985,SX,ORCL
1.0699996948242188,0,True,below,-2.3985579322220945,SX,ORCL
0.8600006103515625,0,True,above,1.0883542792694365,SX,ORCL
-0.43000030517578125,1,False,above,1.5205857054672622,SX,ORCL
-4.5,4,False,above,0.2540034805683783,SX,ORCL
-0.029998779296875,0,False,above,1.15523253219629,SX,ORCL
0.12999725341796875,0,True,above,0.7692239368075937,SX,ORCL
-1.25,0,False,below,-0.8704753896062791,SX,ORCL
0.339996337890625,0,True,above,0.5973188931868874,SX,ORCL
-1.970001220703125,3,False,above,0.018713577043523676,SX,ORCL
-1.5,0,False,above,1.4321511404521217,SX,ORCL
-1.2599945068359375,2,False,above,2.5584505669790114,SX,ORCL
-4.1100006103515625,2,False,above,1.128116199588754,SX,ORCL
2.6199951171875,0,True,above,0.35663338864735183,SX,ORCL
3.089996337890625,0,True,above,0.35033280921941007,SX,ORCL
-1.0900115966796875,1,False,above,2.850105660957125,SX,ORCL
10.6199951171875,0,True,below,-4.060130525293219,TP,ORCL
0.42999267578125,0,True,above,0.7828940249799616,SX,ORCL
-0.720001220703125,0,False,below,-0.9362169594380142,SX,ORCL
1.9600067138671875,0,True,below,-0.24268070057548718,SX,ORCL
-2.3800048828125,3,False,above,3.583036498628546,SX,ORCL
8.180007934570312,0,True,above,1.3861394634615725,TP,ORCL
1.32000732421875,1,True,above,4.623500901562029,SX,ORCL
0.80999755859375,0,True,below,-0.5837452301906684,SX,ORCL
6.420013427734375,0,True,above,0.9947087527645002,SX,ORCL
-4.199981689453125,1,False,above,2.6222915721119477,SX,ORCL
-0.5,0,False,above,3.535606465262854,SX,ACLS
4.75,1,True,above,3.6934369648147904,TP,ACLS
-0.25,0,False,above,5.553935673736881,SX,ACLS
-6.0,3,False,above,6.866992370823962,SX,ACLS
2.0,0,True,above,2.118368751374115,TP,ACLS
-6.840000152587891,6,False,above,10.752426165195109,SX,ACLS
-1.0799980163574219,0,False,below,-1.6421989575307254,SX,ACLS
0.839996337890625,1,True,above,5.5259542786209135,SX,ACLS
3.759998321533203,1,True,above,7.596732881490399,TP,ACLS
-1.3199996948242188,3,False,above,4.01026820922982,SX,ACLS
1.3999977111816406,1,True,above,3.2519293533248144,SX,ACLS
1.0799999237060547,0,True,above,12.630882867630882,TP,ACLS
0.31999969482421875,0,True,above,8.367032030953846,SX,ACLS
-1.3599987030029297,0,False,below,-6.724379619901056,SX,ACLS
0.8799991607666016,0,True,above,4.603815907949524,TP,ACLS
0.3600006103515625,5,True,above,18.407343602432956,SX,ACLS
0.6399993896484375,1,True,above,3.6283001738858025,SX,ACLS
0.3600006103515625,0,True,above,13.98769554081595,SX,ACLS
0.5599994659423828,3,True,above,8.338792180624234,SX,ACLS
1.6800003051757812,2,True,above,0.896402100663908,TP,ACLS
1.160003662109375,2,True,above,4.6451441064968355,TP,ACLS
2.3600006103515625,0,True,above,2.63897736440624,TP,ACLS
2.2800025939941406,2,True,above,9.198900039902647,TP,ACLS
2.359996795654297,3,True,above,10.269236686292064,TP,ACLS
2.1200027465820312,0,True,above,1.9560405330162833,TP,ACLS
1.1199989318847656,1,True,above,4.9993032517543865,TP,ACLS
0.7199993133544922,0,True,above,5.854887295303431,SX,ACLS
1.6400012969970703,1,True,above,4.3581292671306695,TP,ACLS
1.7199974060058594,1,True,above,2.553568432271602,TP,ACLS
-1.9599990844726562,4,False,above,3.1849840895777652,SX,ACLS
0.4400005340576172,1,True,above,1.4725459199877629,SX,ACLS
1.2000007629394531,1,True,above,2.2350534529973416,TP,ACLS
-0.4399986267089844,1,False,below,-0.09030800988922741,SX,ACLS
0.5600013732910156,5,True,above,9.981349027444795,SX,ACLS
1.1600017547607422,1,True,above,3.3493303203757296,TP,ACLS
-0.39999961853027344,0,False,above,0.5303324719087726,SX,ACLS
-0.07999992370605469,1,False,above,2.201648819526768,SX,ACLS
0.6400012969970703,1,True,above,0.42754194531892775,SX,ACLS
0.15999984741210938,1,True,above,1.4566958410358837,SX,ACLS
-1.2000007629394531,4,False,above,0.262948483099074,SX,ACLS
0.20000076293945312,0,True,above,1.4028624680025215,SX,ACLS
-0.15999984741210938,2,False,below,-15.689939370747071,SX,ACLS
0.31999969482421875,0,True,above,3.6377000396701837,SX,ACLS
0.6399993896484375,1,True,above,1.9890606494214764,TP,ACLS
0.1999988555908203,1,True,above,0.7593162736918304,SX,ACLS
0.4799995422363281,0,True,above,3.1943006178064377,SX,ACLS
0.12000012397766113,0,True,above,15.328054196838819,TP,ACLS
0.039999961853027344,0,True,above,13.36254530400757,SX,ACLS
-0.31999993324279785,9,False,above,13.084829606356093,SX,ACLS
-0.039999961853027344,5,False,above,13.404211046159064,SX,ACLS
0.12000012397766113,0,True,above,5.032574946970798,TP,ACLS
0.0,1,False,above,5.736148528862631,SX,ACLS
0.16000008583068848,0,True,above,7.345353866358334,TP,ACLS
0.12000012397766113,2,True,above,3.826486841153502,TP,ACLS
-0.07999992370605469,4,False,above,3.954656660680558,SX,ACLS
0.16000008583068848,0,True,above,5.064213381239444,TP,ACLS
-1.320000171661377,10,False,above,4.052257678873785,SX,ACLS
0.07999992370605469,0,True,above,2.2030359126889167,SX,ACLS
-0.20000028610229492,3,False,above,8.304405416432271,SX,ACLS
-0.23999977111816406,4,False,above,17.890656369218654,SX,ACLS
0.19999980926513672,0,True,above,3.9393208927112835,TP,ACLS
0.32000017166137695,0,True,above,2.3987608600699244,TP,ACLS
0.12000036239624023,0,True,above,2.8571123525108675,SX,ACLS
0.2799997329711914,3,True,above,7.450690170707378,TP,ACLS
-0.8000001907348633,7,False,above,4.99353712986947,SX,ACLS
0.0,0,False,above,1.637571043089411,SX,ACLS
0.7600002288818359,1,True,above,5.230476837304479,TP,ACLS
-0.24000024795532227,4,False,above,5.179662835257654,SX,ACLS
0.2799997329711914,0,True,above,0.6622271251097961,SX,ACLS
0.6000003814697266,0,True,above,3.452421047194249,TP,ACLS
-0.6400003433227539,2,False,above,3.2484635523790515,SX,ACLS
0.2800006866455078,0,True,above,2.8352890936039,SX,ACLS
0.440000057220459,1,True,above,8.605390833251207,TP,ACLS
0.12000036239624023,2,True,above,0.6239057121901423,SX,ACLS
0.07999992370605469,0,True,above,3.6942681177372787,SX,ACLS
0.559999942779541,1,True,above,2.7070127101288413,TP,ACLS
0.19999980926513672,0,True,above,4.422937989152702,SX,ACLS
0.15999984741210938,1,True,above,11.161554305789528,TP,ACLS
-0.039999961853027344,0,False,above,4.218157191696895,SX,ACLS
0.07999992370605469,6,True,above,16.3182786619057,SX,ACLS
0.0,1,False,above,2.0330503003769542,SX,ACLS
0.11999988555908203,0,True,above,1.0159615483251232,SX,ACLS
0.19999980926513672,0,True,above,4.518832162797087,TP,ACLS
0.20000028610229492,0,True,above,5.172826309440179,TP,ACLS
0.23999977111816406,0,True,above,4.141597733591543,TP,ACLS
0.0,2,False,above,6.466422934193348,SX,ACLS
0.11999988555908203,1,True,above,2.590832960995535,SX,ACLS
0.23999977111816406,0,True,above,0.6484436960909183,TP,ACLS
0.23999977111816406,0,True,above,4.692589584601416,TP,ACLS
-0.07999992370605469,2,False,above,2.07601649077177,SX,ACLS
-0.039999961853027344,2,False,above,2.441054130819952,SX,ACLS
0.2799997329711914,2,True,above,4.137657902075183,TP,ACLS
0.40000057220458984,0,True,above,4.491719707504975,TP,ACLS
0.3599996566772461,0,True,above,1.704288293044208,TP,ACLS
0.16000032424926758,0,True,above,9.034883798950823,SX,ACLS
0.07999992370605469,1,True,above,2.4498082036894386,SX,ACLS
0.039999961853027344,1,True,above,2.265201335348492,SX,ACLS
0.07999992370605469,1,True,below,-0.15938091344434013,SX,ACLS
0.11999988555908203,0,True,above,1.4263874110349664,SX,ACLS
-0.19999980926513672,3,False,above,3.685359855165317,SX,ACLS
0.0,0,False,above,3.0548551308209286,SX,ACLS
0.11999988555908203,1,True,above,0.7378933015882194,SX,ACLS
0.0,1,False,above,5.902206490080589,SX,ACLS
-0.07999992370605469,0,False,above,5.325960230255989,SX,ACLS
0.6800003051757812,0,True,above,3.2554671033462124,TP,ACLS
0.19999980926513672,0,True,above,0.7327150761693327,SX,ACLS
0.0,1,False,above,4.558815353273055,SX,ACLS
0.23999977111816406,0,True,above,3.1786984181253635,SX,ACLS
-0.2799997329711914,0,False,below,-0.4782600263237586,SX,ACLS
-0.31999969482421875,3,False,above,4.318407943066257,SX,ACLS
0.32000064849853516,0,True,above,0.8608810554980257,SX,ACLS
0.3000001907348633,0,True,above,0.7844834683104094,SX,ACLS
0.10000038146972656,1,True,above,2.9509714400992095,SX,ACLS
0.6999988555908203,0,True,above,0.5639149149241622,TP,ACLS
0.7000007629394531,0,True,above,0.7627311893386527,TP,ACLS
0.7999992370605469,1,True,above,2.414691732105013,TP,ACLS
-1.25,4,False,above,1.8696987247004828,SX,ACLS
0.049999237060546875,0,True,above,0.9748548648866275,SX,ACLS
0.15000152587890625,2,True,above,2.2167961539178753,SX,ACLS
-0.7800006866455078,4,False,above,4.201626586227873,SX,ACLS
-0.220001220703125,2,False,above,2.867368782664436,SX,ACLS
-2.030000686645508,6,False,above,3.711171968285097,SX,ACLS
-0.1999988555908203,1,False,above,5.038410172946488,SX,ACLS
0.25,0,True,above,3.0047641410335033,SX,ACLS
0.1100006103515625,1,True,above,1.6055119532308826,SX,ACLS
-0.220001220703125,2,False,above,2.1531366644678016,SX,ACLS
0.1900005340576172,0,True,above,0.9435809634941599,SX,ACLS
0.8199996948242188,0,True,below,-0.276005131066357,TP,ACLS
-0.010000228881835938,2,False,above,7.7419616127172395,SX,ACLS
0.5900001525878906,0,True,above,4.421136293447771,SX,ACLS
-1.2099990844726562,3,False,above,4.958925303409399,SX,ACLS
0.7399997711181641,1,True,above,3.4805217074788946,SX,ACLS
0.3600006103515625,3,True,above,3.0604645143674505,SX,ACLS
1.5200004577636719,2,True,above,0.5944067742955139,TP,ACLS
0.25,1,True,above,2.8974364657619387,SX,ACLS
2.470001220703125,1,True,above,6.2243766827546665,TP,ACLS
0.4799995422363281,2,True,above,1.9655514841331407,SX,ACLS
-3.3300018310546875,5,False,above,3.5488044011339945,SX,ACLS
-0.2700042724609375,2,False,above,9.684703408347097,SX,ACLS
1.970001220703125,0,True,above,5.911719671922451,SX,ACLS
4.019996643066406,0,True,above,5.552919749272208,TP,ACLS
3.6399993896484375,0,True,above,2.371110612652098,TP,ACLS
-5.960002899169922,3,False,above,6.149892001290107,SX,ACLS
-1.94000244140625,2,False,above,1.7466143581454603,SX,ACLS
2.5800018310546875,0,True,above,1.5622809081987978,TP,ACLS
1.1599998474121094,0,True,above,4.34074803367608,SX,ACLS
-5.839996337890625,5,False,above,3.3091542738571746,SX,ACLS
2.3199996948242188,2,True,above,0.6073075439361569,SX,ACLS
-4.920005798339844,2,False,below,-0.7270910144546009,SX,ACLS
-2.2800064086914062,3,False,above,4.569689145927173,SX,ACLS
-0.4000091552734375,2,False,above,0.9779794665940382,SX,ACLS
-5.1300048828125,2,False,below,-0.6357496618248397,SX,ACLS
