ticker,type,entry_date,entry_price,quantity,stop_loss,take_profit,exit_date,exit_price,reason,pnl,status
SHW,EQ_SHORT,2020-09-28,235.2400054931641,1.0,237.86666870117188,223.47800521850587,2020-09-28,235.68666076660156,SMA10_TRAIL,-0.4466552734374716,CLOSED
SHW,EQ_SHORT,2020-10-16,232.47549020385742,1.0,235.4499969482422,220.85171569366454,2020-10-16,231.77333068847656,SMA10_TRAIL,0.7021595153808562,CLOSED
SHW,EQ_SHORT,2020-12-22,245.05934127807618,1.0,251.6666717529297,232.80637421417237,2020-12-22,245.69000244140625,SMA10_TRAIL,-0.6306611633300747,CLOSED
SHW,EQ_SHORT,2021-01-19,243.3702877807617,1.0,247.0833282470703,231.2017733917236,2021-01-20,245.4066619873047,SMA10_TRAIL,-2.0363742065429733,CLOSED
SHW,EQ_SHORT,2021-02-03,240.80633004760742,1.0,247.1233367919922,228.76601354522703,2021-02-05,238.86000061035156,SMA10_TRAIL,1.946329437255855,CLOSED
SHW,EQ_SHORT,2021-02-12,240.41251962280273,1.0,243.13999938964844,228.3918936416626,2021-02-12,240.3500061035156,SMA10_TRAIL,0.06251351928713689,CLOSED
SHW,EQ_SHORT,2021-03-01,230.74726071166992,1.0,235.21665954589844,219.20989767608643,2021-03-04,219.20989767608643,TAKE_PROFIT,11.537363035583496,CLOSED
SHW,EQ_SHORT,2021-03-08,226.83481646728515,1.0,232.2566680908203,215.4930756439209,2021-03-08,232.2566680908203,STOP_LOSS,-5.4218516235351615,CLOSED
SHW,EQ_SHORT,2021-05-21,283.95001220703125,1.0,287.5799865722656,269.75251159667965,2021-05-24,284.9700012207031,SMA10_TRAIL,-1.019989013671875,CLOSED
SHW,EQ_SHORT,2021-06-21,272.0893920288086,1.0,274.9200134277344,258.4849224273682,2021-06-22,274.9200134277344,STOP_LOSS,-2.830621398925757,CLOSED
SHW,EQ_SHORT,2021-09-10,300.5867808227539,1.0,305.05999755859375,285.5574417816162,2021-09-28,285.5574417816162,TAKE_PROFIT,15.029339041137689,CLOSED
SHW,EQ_SHORT,2021-09-30,283.9682946777344,1.0,291.3599853515625,269.7698799438476,2021-10-05,291.3599853515625,STOP_LOSS,-7.391690673828123,CLOSED
SHW,EQ_SHORT,2021-10-15,295.3015085449219,1.0,299.7900085449219,280.53643311767576,2021-10-15,296.3900146484375,SMA10_TRAIL,-1.0885061035156127,CLOSED
SHW,EQ_SHORT,2022-02-01,292.28123303222657,1.0,299.989990234375,277.66717138061523,2022-02-01,293.0899963378906,SMA10_TRAIL,-0.8087633056640584,CLOSED
SHW,EQ_SHORT,2022-02-09,288.40347216796874,1.0,294.0799865722656,273.9832985595703,2022-02-09,286.6199951171875,SMA10_TRAIL,1.7834770507812436,CLOSED
SHW,EQ_SHORT,2022-03-16,249.03574279785155,1.0,258.75,236.58395565795897,2022-03-16,244.3800048828125,SMA10_TRAIL,4.6557379150390545,CLOSED
SHW,EQ_SHORT,2022-04-04,258.77257360839843,1.0,264.42999267578125,245.8339449279785,2022-04-04,259.0400085449219,SMA10_TRAIL,-0.2674349365234434,CLOSED
SHW,EQ_SHORT,2022-04-20,255.19384790039064,1.0,261.260009765625,242.43415550537108,2022-04-25,242.43415550537108,TAKE_PROFIT,12.759692395019556,CLOSED
SHW,EQ_SHORT,2022-05-05,280.1099853515625,1.0,285.0,266.10448608398434,2022-05-05,276.95001220703125,SMA10_TRAIL,3.15997314453125,CLOSED
SHW,EQ_SHORT,2022-05-26,270.2699890136719,1.0,276.45001220703125,256.7564895629883,2022-05-26,271.9700012207031,SMA10_TRAIL,-1.70001220703125,CLOSED
SHW,EQ_SHORT,2022-06-03,271.43310021972655,1.0,276.3800048828125,257.86144520874024,2022-06-03,268.8800048828125,SMA10_TRAIL,2.5530953369140548,CLOSED
SHW,EQ_SHORT,2022-06-24,229.65763858032227,1.0,239.1999969482422,218.17475665130615,2022-06-24,231.25,SMA10_TRAIL,-1.5923614196777294,CLOSED
SHW,EQ_SHORT,2022-07-12,245.0800018310547,1.0,247.0399932861328,232.82600173950195,2022-07-12,247.0399932861328,STOP_LOSS,-1.959991455078125,CLOSED
SHW,EQ_SHORT,2022-07-29,243.32172134399414,1.0,257.2799987792969,231.1556352767944,2022-08-10,243.7400054931641,SMA10_TRAIL,-0.41828414916994916,CLOSED
SHW,EQ_SHORT,2022-08-25,244.31655581665038,1.0,248.8699951171875,232.10072802581786,2022-08-29,232.10072802581786,TAKE_PROFIT,12.21582779083252,CLOSED
SHW,EQ_SHORT,2022-09-02,235.6755386352539,1.0,238.1699981689453,223.8917617034912,2022-09-07,238.1699981689453,STOP_LOSS,-2.494459533691412,CLOSED
SHW,EQ_SHORT,2022-10-04,217.2599945068359,1.0,221.1499938964844,206.3969947814941,2022-10-04,221.1499938964844,STOP_LOSS,-3.8899993896484943,CLOSED
SHW,EQ_SHORT,2022-11-07,221.58495587158205,1.0,227.58999633789065,210.50570807800295,2022-11-07,221.3699951171875,SMA10_TRAIL,0.21496075439455353,CLOSED
SHW,EQ_SHORT,2023-01-09,237.99480377197264,1.0,245.1000061035156,226.09506358337399,2023-01-11,243.7599945068359,SMA10_TRAIL,-5.765190734863268,CLOSED
SHW,EQ_SHORT,2023-01-23,244.27999877929688,1.0,249.9199981689453,232.065998840332,2023-01-23,246.0399932861328,SMA10_TRAIL,-1.7599945068359375,CLOSED
SHW,EQ_SHORT,2023-02-01,237.79539978027344,1.0,249.3699951171875,225.90562979125977,2023-02-01,243.22000122070312,SMA10_TRAIL,-5.424601440429683,CLOSED
SHW,EQ_SHORT,2023-02-28,221.75231762695313,1.0,224.8999938964844,210.66470174560547,2023-03-02,224.8999938964844,STOP_LOSS,-3.1476762695312743,CLOSED
SHW,EQ_SHORT,2023-03-30,216.6000061035156,1.0,222.66000366210935,205.7700057983398,2023-03-30,217.02000427246097,SMA10_TRAIL,-0.41999816894536934,CLOSED
SHW,EQ_SHORT,2023-04-11,225.35557971191406,1.0,228.52999877929688,214.08780072631833,2023-04-11,226.27999877929688,SMA10_TRAIL,-0.9244190673828143,CLOSED
SHW,EQ_SHORT,2023-05-10,233.8550048828125,1.0,238.6300048828125,222.16225463867187,2023-05-16,222.16225463867187,TAKE_PROFIT,11.692750244140626,CLOSED
SHW,EQ_SHORT,2023-05-18,228.37877865600584,1.0,232.47000122070312,216.95983972320553,2023-05-18,232.47000122070312,STOP_LOSS,-4.09122256469729,CLOSED
SHW,EQ_SHORT,2023-07-11,260.0591443481445,1.0,264.5400085449219,247.05618713073727,2023-07-11,261.3800048828125,SMA10_TRAIL,-1.320860534667986,CLOSED
SHW,EQ_SHORT,2023-08-22,272.27733935546877,1.0,276.7200012207031,258.6634723876953,2023-08-29,270.4599914550781,SMA10_TRAIL,1.8173479003906436,CLOSED
SHW,EQ_SHORT,2023-09-29,258.43865942382814,1.0,264.30999755859375,245.51672645263673,2023-10-04,256.4599914550781,SMA10_TRAIL,1.9786679687500168,CLOSED
SHW,EQ_SHORT,2023-10-24,245.0,1.0,248.0,232.75,2023-10-30,232.75,TAKE_PROFIT,12.25,CLOSED
SHW,EQ_SHORT,2024-04-25,305.3279093017578,1.0,311.989990234375,290.0615138366699,2024-05-03,311.989990234375,STOP_LOSS,-6.662080932617187,CLOSED
SHW,EQ_SHORT,2024-07-24,344.1600036621094,1.0,329.8399963378906,326.9520034790039,2024-07-24,329.8399963378906,STOP_LOSS,14.32000732421875,CLOSED
SHW,EQ_SHORT,2024-08-07,346.91026983642575,1.0,353.5799865722656,329.56475634460446,2024-08-13,349.0799865722656,SMA10_TRAIL,-2.16971673583987,CLOSED
SHW,EQ_SHORT,2024-10-09,375.3200073242187,1.0,377.2699890136719,356.55400695800773,2024-10-09,377.2699890136719,STOP_LOSS,-1.9499816894531818,CLOSED
SHW,EQ_SHORT,2024-11-04,382.2000122070313,1.0,389.0,363.09001159667974,2024-11-04,374.3999938964844,SMA10_TRAIL,7.800018310546932,CLOSED
SHW,EQ_SHORT,2024-11-21,380.521034362793,1.0,388.6499938964844,361.4949826446533,2024-11-21,383.3200073242187,SMA10_TRAIL,-2.7989729614257044,CLOSED
SHW,EQ_SHORT,2025-01-06,340.5419215087891,1.0,346.44000244140625,323.5148254333496,2025-01-14,341.6400146484375,SMA10_TRAIL,-1.0980931396484266,CLOSED
SHW,EQ_SHORT,2025-02-25,349.01912506103514,1.0,353.1600036621094,331.56816880798334,2025-02-25,353.1600036621094,STOP_LOSS,-4.140878601074235,CLOSED
SHW,EQ_SHORT,2025-03-20,338.8514444580078,1.0,344.2300109863281,321.90887223510737,2025-03-24,342.7099914550781,SMA10_TRAIL,-3.8585469970703343,CLOSED
SHW,EQ_SHORT,2025-04-09,333.5043786010742,1.0,348.75,316.8291596710205,2025-04-11,336.7699890136719,SMA10_TRAIL,-3.2656104125976526,CLOSED
SHW,EQ_SHORT,2025-05-12,359.606981262207,1.0,365.5700073242187,341.62663219909666,2025-05-12,357.1499938964844,SMA10_TRAIL,2.4569873657226253,CLOSED
SHW,EQ_SHORT,2025-05-27,358.52172106933597,1.0,362.9299926757813,340.59563501586916,2025-05-27,359.32000732421875,SMA10_TRAIL,-0.7982862548827825,CLOSED
SHW,EQ_SHORT,2025-06-20,335.9997995605469,1.0,340.239990234375,319.1998095825195,2025-06-23,340.239990234375,STOP_LOSS,-4.240190673828124,CLOSED
SHW,EQ_SHORT,2025-07-10,351.25386419677733,1.0,355.75,333.69117098693846,2025-07-10,355.75,STOP_LOSS,-4.496135803222671,CLOSED
SHW,EQ_SHORT,2025-07-21,343.7231051025391,1.0,346.760009765625,326.53694984741213,2025-07-23,342.94000244140625,SMA10_TRAIL,0.7831026611328298,CLOSED
SHW,EQ_SHORT,2025-08-01,337.6588978881836,1.0,341.8800048828125,320.7759529937744,2025-08-01,341.8800048828125,STOP_LOSS,-4.221106994628883,CLOSED
SHW,EQ_SHORT,2025-09-04,365.5,1.0,367.4299926757813,347.22499999999997,2025-09-05,367.4299926757813,STOP_LOSS,-1.9299926757813068,CLOSED
SHW,EQ_SHORT,2025-09-30,345.1143724975586,1.0,348.8999938964844,327.85865387268063,2025-09-30,346.260009765625,SMA10_TRAIL,-1.145637268066423,CLOSED
SHW,EQ_SHORT,2025-10-28,356.42999267578125,1.0,349.67999267578125,338.6084930419922,2025-10-28,349.67999267578125,STOP_LOSS,6.75,CLOSED
SHW,EQ_SHORT,2025-11-20,331.0400085449219,1.0,337.9200134277344,314.48800811767575,2025-11-21,337.9200134277344,STOP_LOSS,-6.8800048828125,CLOSED
SHW,EQ_SHORT,2025-12-11,329.9362004394531,1.0,336.010009765625,313.4393904174804,2025-12-30,326.1600036621094,SMA10_TRAIL,3.7761967773437277,CLOSED
SHW,EQ_SHORT,2026-01-29,355.16514312744135,1.0,362.3200073242187,337.40688597106924,2026-01-29,354.5799865722656,SMA10_TRAIL,0.585156555175729,CLOSED
SHW,EQ_SHORT,2026-02-24,367.2099914550781,1.0,368.8999938964844,348.84949188232423,2026-03-02,348.84949188232423,TAKE_PROFIT,18.360499572753895,CLOSED
SHW,EQ_SHORT,2026-04-08,331.7900085449219,1.0,331.1000061035156,315.2005081176758,2026-04-08,331.1000061035156,STOP_LOSS,0.69000244140625,CLOSED
SHW,EQ_SHORT,2026-05-06,323.0,1.0,324.9100036621094,306.84999999999997,2026-05-06,324.9100036621094,STOP_LOSS,-1.910003662109375,CLOSED
NKE,EQ_SHORT,2000-02-02,5.91696875,1.0,6.078125,5.6211203124999995,2000-02-07,5.6211203124999995,TAKE_PROFIT,0.2958484375000001,CLOSED
NKE,EQ_SHORT,2000-02-29,3.484375,1.0,3.5625,3.31015625,2000-02-29,3.5625,STOP_LOSS,-0.078125,CLOSED
NKE,EQ_SHORT,2000-03-13,3.458312976837158,1.0,3.601562976837158,3.2853973279953,2000-03-13,3.601562976837158,STOP_LOSS,-0.1432500000000001,CLOSED
NKE,EQ_SHORT,2000-04-19,5.442515919685364,1.0,5.648437976837158,5.170390123701095,2000-04-19,5.648437976837158,STOP_LOSS,-0.20592205715179457,CLOSED
NKE,EQ_SHORT,2000-05-16,5.565234669685363,1.0,5.789062976837158,5.286972936201095,2000-05-16,5.523437976837158,SMA10_TRAIL,0.0417966928482052,CLOSED
NKE,EQ_SHORT,2000-05-23,5.207265919685364,1.0,5.460937976837158,4.946902623701096,2000-05-24,5.460937976837158,STOP_LOSS,-0.2536720571517943,CLOSED
NKE,EQ_SHORT,2000-06-23,4.635015807151794,1.0,4.78125,4.4032650167942045,2000-06-26,4.78125,STOP_LOSS,-0.1462341928482056,CLOSED
NKE,EQ_SHORT,2000-08-02,5.702172169685364,1.0,5.914062976837158,5.417063561201095,2000-08-02,5.703125,SMA10_TRAIL,-0.0009528303146364436,CLOSED
NKE,EQ_SHORT,2000-09-14,4.967625476837158,1.0,5.242187976837158,4.7192442029953,2000-09-15,4.7192442029953,TAKE_PROFIT,0.24838127384185782,CLOSED
NKE,EQ_SHORT,2000-10-16,4.947953419685364,1.0,5.070312976837158,4.700555748701095,2000-10-18,4.700555748701095,TAKE_PROFIT,0.24739767098426846,CLOSED
NKE,EQ_SHORT,2000-10-25,4.664062976837158,1.0,4.820312976837158,4.4308598279953,2000-10-25,4.820312976837158,STOP_LOSS,-0.15625,CLOSED
NKE,EQ_SHORT,2000-11-27,5.33709375,1.0,5.59375,5.0702390625,2000-11-27,5.375,SMA10_TRAIL,-0.03790624999999981,CLOSED
NKE,EQ_SHORT,2000-12-11,5.44646875,1.0,5.703125,5.1741453125,2000-12-11,5.5,SMA10_TRAIL,-0.05353124999999981,CLOSED
NKE,EQ_SHORT,2001-01-25,6.8035625,1.0,7.078125,6.4633843749999995,2001-01-29,6.4633843749999995,TAKE_PROFIT,0.34017812500000044,CLOSED
NKE,EQ_SHORT,2001-04-19,4.977824963569641,1.0,5.25,4.728933715391158,2001-04-19,4.949999809265137,SMA10_TRAIL,0.027825154304504274,CLOSED
NKE,EQ_SHORT,2001-05-15,4.9936875,1.0,5.125,4.744003125,2001-05-16,5.125,STOP_LOSS,-0.13131249999999994,CLOSED
NKE,EQ_SHORT,2001-06-07,5.262507453918457,1.0,5.389999866485596,4.999382081222533,2001-06-07,5.389999866485596,STOP_LOSS,-0.12749241256713884,CLOSED
NKE,EQ_SHORT,2001-06-20,5.257500171661377,1.0,5.224999904632568,4.994625163078308,2001-06-20,5.224999904632568,STOP_LOSS,0.032500267028808594,CLOSED
NKE,EQ_SHORT,2001-07-26,5.8563574695587155,1.0,6.012499809265137,5.56353959608078,2001-07-26,5.980000019073486,SMA10_TRAIL,-0.12364254951477083,CLOSED
NKE,EQ_SHORT,2001-08-09,6.115950154304504,1.0,6.268750190734863,5.8101526465892785,2001-08-09,6.081250190734863,SMA10_TRAIL,0.03469996356964078,CLOSED
NKE,EQ_SHORT,2001-09-24,5.781275117874145,1.0,6.206250190734863,5.492211361980438,2001-09-24,5.801249980926514,SMA10_TRAIL,-0.01997486305236862,CLOSED
NKE,EQ_SHORT,2001-11-30,6.54066512966156,1.0,6.62375020980835,6.213631873178482,2001-11-30,6.62375020980835,STOP_LOSS,-0.08308508014678928,CLOSED
NKE,EQ_SHORT,2001-12-19,6.633749961853027,1.0,6.868750095367432,6.302062463760375,2001-12-19,6.826250076293945,SMA10_TRAIL,-0.19250011444091797,CLOSED
NKE,EQ_SHORT,2002-02-25,7.374757596015931,1.0,7.550000190734863,7.006019716215134,2002-02-25,7.46750020980835,SMA10_TRAIL,-0.09274261379241899,CLOSED
NKE,EQ_SHORT,2002-03-04,7.4115225696563725,1.0,7.507500171661377,7.040946441173554,2002-03-04,7.40500020980835,SMA10_TRAIL,0.006522359848022852,CLOSED
NKE,EQ_SHORT,2002-04-05,7.403090147018433,1.0,7.643750190734863,7.032935639667511,2002-04-16,7.34250020980835,SMA10_TRAIL,0.0605899372100831,CLOSED
NKE,EQ_SHORT,2002-04-23,7.208087427139282,1.0,7.40625,6.847683055782317,2002-04-23,7.177499771118164,SMA10_TRAIL,0.030587656021118015,CLOSED
NKE,EQ_SHORT,2002-05-01,6.844109892845154,1.0,6.994999885559082,6.501904398202896,2002-05-03,6.917500019073486,SMA10_TRAIL,-0.07339012622833252,CLOSED
NKE,EQ_SHORT,2002-05-14,6.848717294692993,1.0,7.012499809265137,6.506281429958343,2002-05-14,6.894999980926514,SMA10_TRAIL,-0.04628268623352039,CLOSED
NKE,EQ_SHORT,2002-05-23,6.815180141448975,1.0,7.010000228881836,6.474421134376526,2002-05-23,6.84375,SMA10_TRAIL,-0.028569858551025007,CLOSED
NKE,EQ_SHORT,2002-06-17,6.523172373771668,1.0,6.733749866485596,6.197013755083084,2002-06-17,6.545000076293945,SMA10_TRAIL,-0.021827702522277725,CLOSED
NKE,EQ_SHORT,2002-06-28,6.8125,1.0,6.637499809265137,6.471875,2002-06-28,6.637499809265137,STOP_LOSS,0.17500019073486328,CLOSED
NKE,EQ_SHORT,2002-07-25,6.065464879989624,1.0,6.329999923706055,5.762191635990142,2002-07-29,6.329999923706055,STOP_LOSS,-0.2645350437164309,CLOSED
NKE,EQ_SHORT,2002-12-20,5.504872375488281,1.0,5.724999904632568,5.229628756713867,2002-12-20,5.637499809265137,SMA10_TRAIL,-0.1326274337768556,CLOSED
NKE,EQ_SHORT,2003-04-03,6.586249828338623,1.0,6.668749809265137,6.256937336921691,2003-04-09,6.668749809265137,STOP_LOSS,-0.08249998092651367,CLOSED
NKE,EQ_SHORT,2003-04-22,6.651975081443787,1.0,6.800000190734863,6.3193763273715975,2003-04-22,6.643750190734863,SMA10_TRAIL,0.008224890708923738,CLOSED
NKE,EQ_SHORT,2003-05-27,6.653799941062927,1.0,6.787499904632568,6.32110994400978,2003-05-27,6.737500190734863,SMA10_TRAIL,-0.0837002496719359,CLOSED
NKE,EQ_SHORT,2003-07-23,6.478714860916138,1.0,6.599999904632568,6.154779117870331,2003-07-24,6.599999904632568,STOP_LOSS,-0.12128504371643078,CLOSED
NKE,EQ_SHORT,2003-08-22,6.949999809265137,1.0,6.952499866485596,6.6024998188018795,2003-08-22,6.837500095367432,SMA10_TRAIL,0.11249971389770508,CLOSED
NKE,EQ_SHORT,2003-11-18,7.816507358551025,1.0,7.896249771118164,7.425681990623473,2003-11-20,7.896249771118164,STOP_LOSS,-0.0797424125671391,CLOSED
NKE,EQ_SHORT,2004-05-13,8.569674837112427,1.0,8.774999618530273,8.141191095256804,2004-05-21,8.4350004196167,SMA10_TRAIL,0.13467441749572728,CLOSED
NKE,EQ_SHORT,2004-07-29,8.964207427978517,1.0,9.10124969482422,8.515997056579591,2004-07-29,9.10124969482422,STOP_LOSS,-0.13704226684570386,CLOSED
NKE,EQ_SHORT,2004-08-16,8.741565029144287,1.0,8.84375,8.304486777687071,2004-08-16,8.84375,STOP_LOSS,-0.10218497085571343,CLOSED
NKE,EQ_SHORT,2004-10-15,9.78530244255066,1.0,9.91374969482422,9.296037320423128,2004-10-18,9.91374969482422,STOP_LOSS,-0.1284472522735598,CLOSED
NKE,EQ_SHORT,2005-04-21,9.817850090026855,1.0,10.037500381469728,9.326957585525513,2005-04-25,9.791250228881836,SMA10_TRAIL,0.026599861145019332,CLOSED
NKE,EQ_SHORT,2005-10-17,10.286822616577147,1.0,10.46875,9.77248148574829,2005-10-17,10.271249771118164,SMA10_TRAIL,0.015572845458983409,CLOSED
NKE,EQ_SHORT,2006-05-23,9.968154870986938,1.0,10.119999885559082,9.469747127437591,2006-05-23,10.119999885559082,STOP_LOSS,-0.15184501457214417,CLOSED
NKE,EQ_SHORT,2006-06-09,10.162085355758666,1.0,10.270000457763672,9.653981087970733,2006-06-09,10.141249656677246,SMA10_TRAIL,0.020835699081420245,CLOSED
NKE,EQ_SHORT,2006-07-20,9.941425312042236,1.0,10.051250457763672,9.444354046440123,2006-07-20,9.949999809265137,SMA10_TRAIL,-0.00857449722290049,CLOSED
NKE,EQ_SHORT,2007-08-13,14.024999618530272,1.0,14.657500267028809,13.323749637603758,2007-08-16,13.323749637603758,TAKE_PROFIT,0.701249980926514,CLOSED
NKE,EQ_SHORT,2007-08-29,13.778255287170412,1.0,14.197500228881836,13.08934252281189,2007-08-29,13.864999771118164,SMA10_TRAIL,-0.08674448394775247,CLOSED
NKE,EQ_SHORT,2008-01-08,15.741725072860717,1.0,15.9375,14.954638819217681,2008-01-15,14.954638819217681,TAKE_PROFIT,0.7870862536430359,CLOSED
NKE,EQ_SHORT,2008-01-30,14.842839841842652,1.0,15.369999885559082,14.100697849750519,2008-01-30,14.850000381469728,SMA10_TRAIL,-0.00716053962707619,CLOSED
NKE,EQ_SHORT,2008-02-25,15.429485244750976,1.0,15.7475004196167,14.658010982513426,2008-02-25,15.397500038146973,SMA10_TRAIL,0.031985206604003835,CLOSED
NKE,EQ_SHORT,2008-03-05,15.311225034713745,1.0,15.602499961853027,14.545663782978057,2008-03-07,14.545663782978057,TAKE_PROFIT,0.7655612517356882,CLOSED
NKE,EQ_SHORT,2008-03-12,14.790414949417114,1.0,15.15999984741211,14.050894201946258,2008-03-12,14.9399995803833,SMA10_TRAIL,-0.1495846309661868,CLOSED
NKE,EQ_SHORT,2008-08-08,15.732455373764038,1.0,16.877500534057617,14.945832605075836,2008-08-08,15.737500190734863,SMA10_TRAIL,-0.005044816970825039,CLOSED
NKE,EQ_SHORT,2008-08-22,15.245345129013062,1.0,15.380000114440918,14.483077872562408,2008-08-22,15.380000114440918,STOP_LOSS,-0.13465498542785603,CLOSED
NKE,EQ_SHORT,2008-08-28,15.184850072860717,1.0,15.5,14.42560756921768,2008-08-28,15.30500030517578,SMA10_TRAIL,-0.12015023231506206,CLOSED
NKE,EQ_SHORT,2008-09-09,15.176790140151978,1.0,15.522500038146973,14.417950633144377,2008-09-09,15.06999969482422,SMA10_TRAIL,0.10679044532775706,CLOSED
NKE,EQ_SHORT,2008-10-14,14.62227005958557,1.0,15.487500190734863,13.891156556606292,2008-10-15,13.891156556606292,TAKE_PROFIT,0.7311135029792784,CLOSED
NKE,EQ_SHORT,2008-10-20,14.567500114440918,1.0,14.875,13.839125108718871,2008-10-20,14.875,STOP_LOSS,-0.30749988555908203,CLOSED
NKE,EQ_SHORT,2008-10-28,13.069799951553344,1.0,13.967499732971191,12.416309953975677,2008-10-30,13.967499732971191,STOP_LOSS,-0.8976997814178471,CLOSED
NKE,EQ_SHORT,2008-11-13,11.992034929275512,1.0,12.682499885559082,11.392433182811736,2008-11-18,11.392433182811736,TAKE_PROFIT,0.599601746463776,CLOSED
NKE,EQ_SHORT,2008-12-04,12.908855131149291,1.0,13.5,12.263412374591827,2008-12-04,13.5,STOP_LOSS,-0.5911448688507086,CLOSED
NKE,EQ_SHORT,2008-12-18,13.196980033874512,1.0,13.907500267028809,12.537131032180787,2008-12-18,13.172499656677246,SMA10_TRAIL,0.024480377197265923,CLOSED
NKE,EQ_SHORT,2008-12-31,12.839140174865722,1.0,13.5,12.197183166122436,2008-12-31,12.75,SMA10_TRAIL,0.08914017486572234,CLOSED
NKE,EQ_SHORT,2009-01-22,11.481370323181153,1.0,11.850000381469728,10.907301807022096,2009-01-28,11.850000381469728,STOP_LOSS,-0.3686300582885753,CLOSED
NKE,EQ_SHORT,2009-02-04,11.604999542236328,1.0,11.920000076293944,11.02474956512451,2009-02-05,11.800000190734863,SMA10_TRAIL,-0.19500064849853516,CLOSED
NKE,EQ_SHORT,2009-02-19,10.984999656677246,1.0,11.25749969482422,10.435749673843384,2009-02-23,10.435749673843384,TAKE_PROFIT,0.549249982833862,CLOSED
NKE,EQ_SHORT,2009-04-01,11.760215185165405,1.0,12.072500228881836,11.172204425907134,2009-04-01,11.75,SMA10_TRAIL,0.010215185165405316,CLOSED
NKE,EQ_SHORT,2009-06-19,14.207500457763672,1.0,14.47249984741211,13.497125434875487,2009-06-19,14.47249984741211,STOP_LOSS,-0.2649993896484375,CLOSED
NKE,EQ_SHORT,2009-07-01,13.188900079727173,1.0,13.59000015258789,12.529455075740813,2009-07-14,12.975000381469728,SMA10_TRAIL,0.21389969825744437,CLOSED
NKE,EQ_SHORT,2009-08-13,14.352625114440919,1.0,14.567500114440918,13.634993858718872,2009-08-13,14.452500343322754,SMA10_TRAIL,-0.0998752288818352,CLOSED
NKE,EQ_SHORT,2009-08-19,14.229734825134278,1.0,14.5,13.518248083877562,2009-08-20,14.25,SMA10_TRAIL,-0.020265174865722102,CLOSED
NKE,EQ_SHORT,2009-09-08,13.660350187301635,1.0,13.880000114440918,12.977332677936552,2009-09-08,13.8100004196167,SMA10_TRAIL,-0.14965023231506436,CLOSED
NKE,EQ_SHORT,2009-10-06,15.867914703369141,1.0,16.237499237060547,15.074518968200683,2009-10-06,15.772500038146973,SMA10_TRAIL,0.09541466522216879,CLOSED
NKE,EQ_SHORT,2009-11-23,16.204999923706055,1.0,16.5,15.39474992752075,2009-11-25,16.424999237060547,SMA10_TRAIL,-0.2199993133544922,CLOSED
NKE,EQ_SHORT,2009-12-11,15.938079669952392,1.0,16.247499465942383,15.141175686454773,2009-12-14,16.040000915527344,SMA10_TRAIL,-0.10192124557495141,CLOSED
NKE,EQ_SHORT,2010-01-07,16.471640132904053,1.0,16.655000686645508,15.64805812625885,2010-01-07,16.462499618530273,SMA10_TRAIL,0.009140514373779496,CLOSED
NKE,EQ_SHORT,2010-02-09,15.718444705963135,1.0,16.024999618530273,14.932522470664978,2010-02-11,15.737500190734863,SMA10_TRAIL,-0.01905548477172836,CLOSED
NKE,EQ_SHORT,2010-05-10,18.47249984741211,1.0,19.325000762939453,17.548874855041504,2010-05-10,19.162500381469727,SMA10_TRAIL,-0.6900005340576172,CLOSED
NKE,EQ_SHORT,2010-05-25,18.09641527175903,1.0,18.752500534057617,17.19159450817108,2010-05-27,18.475000381469727,SMA10_TRAIL,-0.3785851097106949,CLOSED
