ticker,variant,fvg_form_date,fvg_age_bars,fvg_age_calendar_days,fvg_low,fvg_gap_size,fvg_gap_pct,break_date,entry_date,broken_support,break_high,break_low,break_range_pct,stop_source,support_distance_pct,support_ratcheted_count,atr14,risk_atr,volume_zscore_20,risk_pct,close_vs_sma10,sma20_sma200_spread,prior_close,prior_sma20,entry,stop,r_multiple,target,exit_date,exit_price,reason,pnl,realized_R
WMT,r3-v5-broad,2019-09-24,5,7,39.336666107177734,0.12333297729492188,0.00314517964811655,2019-10-01,2019-10-02,39.336666107177734,39.70333480834961,39.2400016784668,0.01179464919512638,BREAK_HIGH,-0.0013576567626960474,1,0.4542860303606311,1.2547238335041735,-0.7963560993731607,0.014565678172626042,-0.00044107052332415577,0.12479114202680827,39.28333282470703,38.99883346557617,39.133331298828125,39.70333480834961,3,37.42332077026367,2019-10-09,39.70333480834961,STOP,-0.5700035095214844,-1.0
WMT,r3-v5-broad,2019-11-07,1,1,39.8466682434082,0.13333511352539062,0.003357439504997401,2019-11-08,2019-11-11,39.8466682434082,40.293331146240234,39.64666748046875,0.016242390167278825,BREAK_HIGH,-0.0008373235311195185,1,0.45761953081403356,1.587925007338624,-0.033618928511516905,0.01836559853854991,0.007974975611707966,0.10608999070665351,39.813331604003906,39.64766674041748,39.56666564941406,40.293331146240234,3,37.38666915893555,2019-11-13,40.293331146240234,STOP,-0.7266654968261719,-1.0
WMT,r3-v5-broad,2020-10-13,1,1,48.119998931884766,0.3400001525878906,0.007115951470790181,2020-10-14,2020-10-15,48.119998931884766,48.84333419799805,47.91999816894531,0.019244185866236423,BREAK_HIGH,-0.0029178697579018815,3,0.7926199776785714,1.4466800140807885,-0.652460567048917,0.024040830510433365,0.00977930113758346,0.11839984290860033,47.97999954223633,46.61799964904785,47.6966667175293,48.84333419799805,3,44.25666427612305,2020-11-09,49.33333206176758,GAP_STOP,-1.6366653442382812,-1.4273234151274818
WMT,r3-v5-broad,2020-11-16,2,2,49.7599983215332,0.18999862670898438,0.003832935805501383,2020-11-18,2020-11-19,49.7599983215332,50.55666732788086,49.68333435058594,0.017573270703623967,BREAK_HIGH,-0.0012743632156232232,2,1.0350001198904855,0.7117560847573509,0.7314834240488343,0.014786584455422483,0.010101689119839875,0.12466170045676045,49.6966667175293,48.20450000762939,49.81999969482422,50.55666732788086,3,47.6099967956543,2020-11-19,50.55666732788086,STOP,-0.7366676330566406,-1.0
WMT,r3-v5-broad,2024-03-07,1,1,60.349998474121094,0.009998321533203125,0.00016569972668079803,2024-03-08,2024-03-11,60.349998474121094,60.279998779296875,59.72999954223633,0.009148357399069308,SUPPORT,-0.003825674423196761,2,1.0366660526820592,0.24115769910011114,-0.7554241640024781,0.004159733882649753,0.007761022965779594,0.09328323968003335,60.119998931884766,58.453499984741214,60.099998474121094,60.349998474121094,3,59.349998474121094,2024-03-11,60.349998474121094,STOP,-0.25,-1.0
WMT,r3-v5-broad,2024-03-13,2,2,60.880001068115234,0.17000198364257812,0.002800230377306302,2024-03-15,2024-03-18,60.880001068115234,61.150001525878906,60.459999084472656,0.011371167401714653,BREAK_HIGH,-0.003295991462320309,1,0.7528563908168248,0.6110101538366881,1.2796309913386423,0.0075795503308428115,0.00224630752532643,0.10840980732278323,60.68000030517578,59.595833206176756,60.689998626708984,61.150001525878906,3,59.30998992919922,2024-03-20,61.150001525878906,STOP,-0.4600028991699219,-1.0
WMT,r3-v5-broad,2024-04-11,2,4,60.06999969482422,0.09999847412109375,0.0016674749388961461,2024-04-15,2024-04-16,60.06999969482422,60.70000076293945,59.90999984741211,0.01318206092949271,BREAK_HIGH,-0.00233604853888757,0,0.7571430206298828,0.8849080892077559,-1.2209324139316045,0.011161119394752481,0.0016881545000283352,0.10215271960343388,59.93000030517578,60.27799968719482,60.029998779296875,60.70000076293945,3,58.01999282836914,2024-05-07,60.70000076293945,STOP,-0.6700019836425781,-1.0
WMT,r3-v5-broad,2024-06-06,1,1,66.7699966430664,0.12999725341796875,0.0019507391147749913,2024-06-07,2024-06-10,66.7699966430664,67.56999969482422,65.63999938964844,0.029295694985409997,BREAK_HIGH,-0.013509402349015168,3,0.9335722242082868,0.40703573174558005,0.1195704859852571,0.005655562429088306,0.0004099758369483745,0.13869203052199075,65.87999725341797,64.35949974060058,67.19000244140625,67.56999969482422,3,66.05001068115234,2024-06-12,66.05001068115234,TARGET_3R,1.1399917602539062,3.0
WMT,r3-v5-broad,2024-06-27,2,4,67.66999816894531,0.0800018310546875,0.0011836341972079507,2024-07-01,2024-07-02,67.66999816894531,68.23999786376953,67.25,0.014670981246591901,BREAK_HIGH,-0.002815572059277272,1,0.9985711233956474,0.8011401527844024,-1.4287448891857084,0.011862327897427636,-0.005629025318713692,0.16844516196140633,67.4800033569336,67.24399948120117,67.44000244140625,68.23999786376953,3,65.0400161743164,2024-07-03,68.23999786376953,STOP,-0.7999954223632812,-1.0
WMT,r3-v5-broad,2024-07-08,4,4,69.3499984741211,1.0999984741210938,0.016117193760016024,2024-07-12,2024-07-15,69.3499984741211,70.02999877929688,69.16999816894531,0.012420575344956298,BREAK_HIGH,-0.0015886859293090957,1,1.0857140677315849,0.6723646208842671,-0.31832099388436097,0.010533848418359427,0.0026499432267081623,0.17608852950318093,69.23999786376953,68.38600006103516,69.30000305175781,70.02999877929688,3,67.11001586914062,2024-07-16,70.02999877929688,STOP,-0.7299957275390625,-1.0
WMT,r3-v5-broad,2024-07-18,2,4,70.43000030517578,0.19000244140625,0.002705046229852679,2024-07-22,2024-07-23,70.43000030517578,71.26000213623047,70.2300033569336,0.014634822669687637,BREAK_HIGH,-0.0007104724880531894,0,0.903571537562779,0.8743092081654414,-0.010813540710473515,0.011210456958176584,0.0026640437482240054,0.18127709537735573,70.37999725341797,69.28199996948243,70.47000122070312,71.26000213623047,3,68.0999984741211,2024-08-02,68.0999984741211,TARGET_3R,2.3700027465820312,3.0
WMT,r3-v5-broad,2024-09-03,3,3,76.80000305175781,0.3300018310546875,0.004315441686763624,2024-09-06,2024-09-09,76.80000305175781,77.31999969482422,76.30000305175781,0.013308933340155722,BREAK_HIGH,-0.0020877304721245377,5,0.8864282880510602,0.5302191130841392,-0.37003414043088834,0.006115826025180676,0.0010449360780101162,0.20415303124930292,76.63999938964844,74.23749923706055,76.8499984741211,77.31999969482422,3,75.43999481201172,2024-09-09,77.31999969482422,STOP,-0.470001220703125,-1.0
WMT,r3-v5-broad,2024-09-16,1,1,80.13999938964844,0.2299957275390625,0.002878184419957907,2024-09-17,2024-09-18,80.13999938964844,80.26000213623047,78.26000213623047,0.025445293114840152,BREAK_HIGH,-0.019592887346357727,2,1.1399993896484375,1.4210558016891757,1.2411352276315613,0.020600238544702682,0.0009551098561908287,0.2343020150868654,78.5999984741211,77.26849899291992,78.63999938964844,80.26000213623047,3,73.77999114990234,2024-09-23,80.26000213623047,STOP,-1.6200027465820312,-1.0
WMT,r3-v5-broad,2024-09-25,1,1,80.68000030517578,0.23999786376953125,0.0029835636062337197,2024-09-26,2024-09-27,80.68000030517578,81.19999694824219,79.26000213623047,0.024274209915654713,BREAK_HIGH,-0.009509536456993869,1,1.347857883998326,0.9644899790970068,-0.16954585932173724,0.01627028031960956,0.001240262894442502,0.23787851389846867,79.91999816894531,78.72599906921387,79.9000015258789,81.19999694824219,3,76.00001525878906,2024-10-01,81.19999694824219,STOP,-1.2999954223632812,-1.0
WMT,r3-v5-broad,2024-10-01,1,1,80.44000244140625,0.15000152587890625,0.0018682466579707977,2024-10-02,2024-10-03,80.44000244140625,80.98999786376953,80.12000274658203,0.010816798630939638,BREAK_HIGH,-0.0001243582766693723,0,1.265714372907366,0.5451425904462076,-0.14406131317416834,0.008592712151791311,0.003305693476516849,0.23741378621593853,80.43000030517578,79.43449897766114,80.30000305175781,80.98999786376953,3,78.23001861572266,2024-10-04,80.98999786376953,STOP,-0.6899948120117188,-1.0
WMT,r3-v5-broad,2024-10-24,1,1,82.58000183105469,0.34999847412109375,0.0042563353986727285,2024-10-25,2024-10-28,82.58000183105469,83.30000305175781,82.44000244140625,0.010422986160291624,BREAK_HIGH,-0.0008483782936842466,3,0.9878567286900112,0.5567639879187412,-1.283341403619632,0.006646562559006797,0.009901992521342445,0.21546702898076275,82.51000213623047,80.98749961853028,82.75,83.30000305175781,3,81.09999084472656,2024-11-05,83.30000305175781,STOP,-0.5500030517578125,-1.0
WMT,r3-v5-broad,2024-12-06,1,3,95.33000183105467,0.810005187988267,0.008569670088405422,2024-12-09,2024-12-10,95.33000183105467,95.94000244140624,93.5999984741211,0.024938760754778938,BREAK_HIGH,-0.015986357995610195,6,1.719999040876113,1.098837467191686,0.38717163511432817,0.02009568663818468,0.008252587773371562,0.25450720797672005,93.83000183105467,89.53649978637695,94.0500030517578,95.94000244140624,3,88.38000488281249,2025-01-08,91.8000030517578,TIME_EXIT,2.25,1.1904765749255226
WMT,r3-v5-broad,2025-01-10,1,3,92.1999969482422,0.2599945068359659,0.0028278714371544806,2025-01-13,2025-01-14,92.1999969482422,92.43000030517578,91.0999984741211,0.01453077514249372,BREAK_HIGH,-0.007319984462808419,1,1.646430424281522,0.3462033295898053,0.19355232279441933,0.006205091345927842,0.0036954453594740602,0.23190345931778789,91.52999877929688,92.27849998474122,91.86000061035156,92.43000030517578,3,90.1500015258789,2025-01-16,90.1500015258789,TARGET_3R,1.7099990844726562,3.0
WMT,r3-v5-broad,2025-06-02,3,3,98.0500030517578,0.28000640869139204,0.0028639298179954408,2025-06-05,2025-06-06,98.0500030517578,99.58999633789062,97.61000061035156,0.020212288138464322,BREAK_HIGH,-0.0009187828514323485,1,1.8085719517299046,0.6745618221833264,-0.4289412461191668,0.012402089633477918,-0.0003775653836359016,0.09051731934460358,97.95999908447266,97.52599983215332,98.37000274658205,99.58999633789062,3,94.7100219726563,2025-06-12,94.7100219726563,TARGET_3R,3.6599807739257386,3.0
WMT,r3-v5-broad,2026-04-09,1,1,126.81999969482422,0.45999908447265625,0.0036403852663084947,2026-04-10,2026-04-13,126.81999969482422,128.92999267578125,126.22000122070312,0.021377230629013713,BREAK_HIGH,-0.0003944391660638841,0,2.7600015912737157,0.9565182022360987,-0.5639006784639791,0.02090420255852037,0.011215314642051121,0.12770093972008242,126.7699966430664,124.06649971008301,126.29000091552734,128.92999267578125,3,118.37002563476562,2026-04-20,128.92999267578125,STOP,-2.6399917602539062,-1.0
WMT,r3-v5-broad,2026-05-01,1,3,130.97999572753906,2.899993896484375,0.022642050710692863,2026-05-04,2026-05-05,130.97999572753906,131.75,129.67999267578125,0.015882815124195863,BREAK_HIGH,-0.00498729292835394,0,2.57500076293945,0.48155538864716857,-1.9169002158011716,0.00950123013834862,0.0036347639630117364,0.13675234606945935,130.3300018310547,127.94249954223633,130.50999450683594,131.75,3,126.78997802734375,2026-05-07,130.1999969482422,TIME_EXIT,0.30999755859375,0.24999692364486556
XOM,r3-v5-broad,2004-06-24,1,1,45.2599983215332,0.26999664306640625,0.006001258790697769,2004-06-25,2004-06-28,45.2599983215332,45.279998779296875,44.25,0.023276808571680793,BREAK_HIGH,-0.02282482082560911,3,0.5585711342947823,1.3964179876241791,3.3678412410058427,0.01752806245610955,-0.010111405425115261,0.09230479690214193,44.25,44.167999839782716,44.5,45.279998779296875,3,42.160003662109375,2004-07-07,45.279998779296875,STOP,-0.779998779296875,-1.0
XOM,r3-v5-broad,2004-07-30,4,6,45.97999954223633,0.04000091552734375,0.0008707208690269242,2004-08-05,2004-08-06,45.97999954223633,46.33000183105469,45.58000183105469,0.01636482587901176,BREAK_HIGH,-0.003272915234317125,1,0.7392853328159877,1.0280227437159741,0.7168331270404009,0.016677685787142738,-0.0024161105389835327,0.10107871234882258,45.83000183105469,45.72400016784668,45.56999969482422,46.33000183105469,3,43.28999328613281,2004-09-01,46.33000183105469,STOP,-0.7600021362304688,-1.0
XOM,r3-v5-broad,2004-09-22,1,1,48.709999084472656,0.09000015258789062,0.0018510932654272221,2004-09-23,2004-09-24,48.709999084472656,48.36000061035156,47.68000030517578,0.014237862836548603,SUPPORT,-0.01989113895155087,4,0.6085714612688337,1.7417799322756953,1.8131281706431268,0.022245488450153797,-0.005020760222971057,0.0928590406520475,47.7599983215332,47.20549983978272,47.650001525878906,48.709999084472656,3,44.470008850097656,2004-09-28,48.709999084472656,STOP,-1.05999755859375,-1.0
XOM,r3-v5-broad,2004-11-05,2,4,49.7599983215332,0.3599967956542969,0.007287384302320463,2004-11-09,2004-11-10,49.7599983215332,49.95000076293945,49.2599983215332,0.013993153968557643,BREAK_HIGH,-0.009125875800237361,1,0.7728573935372489,0.8280950599686433,-0.18768742565573066,0.01297909900272475,-0.0005269719416243358,0.09784383483923692,49.310001373291016,49.060500144958496,49.310001373291016,49.95000076293945,3,47.3900032043457,2004-11-12,49.95000076293945,STOP,-0.6399993896484375,-1.0
XOM,r3-v5-broad,2004-12-13,3,3,50.349998474121094,0.029998779296875,0.0005961601645232242,2004-12-16,2004-12-17,50.349998474121094,50.47999954223633,49.650001525878906,0.016566827178371137,BREAK_HIGH,-0.00499002011205921,0,0.7578574589320591,1.0951901397487334,0.12726575318885036,0.016716978667660358,-0.003064457293953761,0.10403082185318106,50.099998474121094,50.60799999237061,49.650001525878906,50.47999954223633,3,47.16000747680664,2004-12-20,50.47999954223633,STOP,-0.8299980163574219,-1.0
XOM,r3-v5-broad,2005-05-06,2,4,57.5,0.20000076293945312,0.003490414757459481,2005-05-10,2005-05-11,57.5,57.869998931884766,57.0,0.015201798686765626,BREAK_HIGH,-0.004717813383248566,0,1.2957147870744978,0.7177507847043737,-1.051256692713777,0.016332987839931975,-0.0021272165362045533,0.10609249594555466,57.22999954223633,57.92799968719483,56.939998626708984,57.869998931884766,3,54.14999771118164,2005-05-13,54.14999771118164,TARGET_3R,2.7900009155273438,3.0
XOM,r3-v5-broad,2006-08-08,5,7,69.01000213623047,0.19000244140625,0.0027608608289566676,2006-08-15,2006-08-16,69.01000213623047,69.91999816894531,68.16999816894531,0.025476778829536074,BREAK_HIGH,-0.004658606543174663,8,1.1278577532087053,1.4363470150191242,1.0608507424592213,0.023718814711616718,-0.004983033179057449,0.10580160449620035,68.69000244140625,67.51350059509278,68.30000305175781,69.91999816894531,3,63.44001770019531,2006-08-21,69.91999816894531,STOP,-1.6199951171875,-1.0
XOM,r3-v5-broad,2006-08-25,1,3,70.33999633789062,0.10999298095703125,0.0015661821970591146,2006-08-28,2006-08-29,70.33999633789062,70.19999694824219,69.75,0.006419357461303133,SUPPORT,-0.0034236500569701377,2,1.1478582109723772,0.5401321445984935,-1.0774149513285423,0.008892643521689935,0.009562739969212962,0.12336854757018122,70.0999984741211,69.20950050354004,69.72000122070312,70.33999633789062,3,67.86001586914062,2006-08-30,67.86001586914062,TARGET_3R,1.8599853515625,3.0
XOM,r3-v5-broad,2006-11-30,5,7,76.05000305175781,1.8000030517578125,0.024242465343539563,2006-12-07,2006-12-08,76.05000305175781,76.69999694824219,75.27999877929688,0.01875575467067387,BREAK_HIGH,-0.0044908726904857085,1,1.4135709490094865,0.35371411696764044,1.3215144185978114,0.006561680052817039,0.0002642417509123094,0.14234836144602353,75.70999908447266,74.70449943542481,76.19999694824219,76.69999694824219,3,74.69999694824219,2006-12-13,76.69999694824219,STOP,-0.5,-1.0
XOM,r3-v5-broad,2006-12-28,1,1,76.6500015258789,0.40000152587890625,0.005245921650870902,2006-12-29,2007-01-03,76.6500015258789,77.23999786376953,76.19999694824219,0.013571720642087795,BREAK_HIGH,-0.00026105015239375124,0,1.3500001089913505,0.7259227025331606,-0.993039926691115,0.012850717284119705,0.002839778553964287,0.1501064641242199,76.62999725341797,76.61900024414062,76.26000213623047,77.23999786376953,3,73.32001495361328,2007-01-04,73.32001495361328,TARGET_3R,2.9399871826171875,3.0
XOM,r3-v5-broad,2007-04-26,2,4,79.56999969482422,0.220001220703125,0.0027725422171857427,2007-04-30,2007-05-01,79.56999969482422,80.87999725341797,79.37999725341797,0.018896448121701246,BREAK_HIGH,-0.002393580851353189,0,1.114285605294364,1.2384591947173285,-0.15339371719509418,0.017358456017836085,0.002487880412392983,0.08644177005851114,79.37999725341797,78.16150016784668,79.5,80.87999725341797,3,75.3600082397461,2007-05-03,80.87999725341797,STOP,-1.3799972534179688,-1.0
XOM,r3-v5-broad,2007-05-04,4,6,80.22000122070312,0.029998779296875,0.00037409625119783107,2007-05-10,2007-05-11,80.22000122070312,81.05999755859375,79.30999755859375,0.0220430786428269,BREAK_HIGH,-0.010454740363216457,0,1.1878564017159599,1.1533339511479883,-0.22454089489908327,0.017191555718608715,-0.011910845843253815,0.09609216319172535,79.38999938964844,79.55699996948242,79.69000244140625,81.05999755859375,3,75.58001708984375,2007-05-11,81.05999755859375,STOP,-1.3699951171875,-1.0
XOM,r3-v5-broad,2007-07-19,3,5,91.1999969482422,0.6399993896484375,0.007067131259962189,2007-07-24,2007-07-25,91.1999969482422,92.88999938964844,90.83999633789062,0.02256718553942442,BREAK_HIGH,-0.003963018767773942,0,1.8757138933454232,0.8796658870698376,1.6461019931002965,0.018084190755270933,0.0029921506588291187,0.13861756001510372,90.83999633789062,87.71050033569335,91.23999786376952,92.88999938964844,3,86.28999328613276,2007-07-25,92.88999938964844,STOP,-1.6500015258789205,-1.0
XOM,r3-v5-broad,2011-02-02,4,6,83.26000213623047,2.44000244140625,0.030190577216279175,2011-02-08,2011-02-09,83.26000213623047,83.6500015258789,82.63999938964844,0.012171632867812792,BREAK_HIGH,-0.0033742922146252122,1,1.257143838065011,0.9624985207222431,-0.8096364343813266,0.014677329556517857,0.011753831136745932,0.211087934353062,82.9800033569336,79.89650039672851,82.44000244140625,83.6500015258789,3,78.81000518798828,2011-02-14,83.6500015258789,STOP,-1.2099990844726562,-1.0
XOM,r3-v5-broad,2011-02-23,2,2,85.47000122070312,0.970001220703125,0.01147930438701923,2011-02-25,2011-02-28,85.47000122070312,86.23999786376953,85.29000091552734,0.011131907534666632,BREAK_HIGH,-0.0015233757721029844,1,1.606428963797433,0.2303214929049023,-0.2171973067041326,0.004308781941924735,0.008043987502460815,0.2475512699151653,85.33999633789062,83.64800071716309,85.87000274658203,86.23999786376953,3,84.76001739501953,2011-02-28,86.23999786376953,STOP,-0.3699951171875,-1.0
XOM,r3-v5-broad,2011-04-25,6,8,85.88999938964844,0.20999908447265625,0.002450969698000463,2011-05-03,2011-05-04,85.88999938964844,86.77999877929688,85.04000091552734,0.02032232898800032,BREAK_HIGH,-0.003153429507185861,2,1.3478567940848214,1.1796478267338582,0.9551273806555182,0.018664118937949625,-0.010333563909530132,0.17812269334963773,85.62000274658203,85.4890007019043,85.19000244140625,86.77999877929688,3,80.42001342773438,2011-05-12,80.42001342773438,TARGET_3R,4.769989013671875,3.0
