ticker,variant,fvg_form_date,fvg_age_bars,fvg_age_calendar_days,fvg_low,fvg_gap_size,fvg_gap_pct,break_date,entry_date,broken_support,break_high,break_low,break_range_pct,stop_source,support_distance_pct,support_ratcheted_count,atr14,risk_atr,volume_zscore_20,risk_pct,close_vs_sma10,sma20_sma200_spread,prior_close,prior_sma20,entry,stop,r_multiple,target,exit_date,exit_price,reason,pnl,realized_R,sma5,sma10,sma20,sma200,ret5
AXP,r3-v5-broad,2013-11-15,1,3,82.37000274658203,0.9000015258789062,0.0110470297335677,2013-11-18,2013-11-19,82.37000274658203,82.9800033569336,82.16000366210938,0.0099587045335691,BREAK_HIGH,-0.0003644208164434,0,1.0114282880510603,0.5932265397399431,-0.3255902491600998,0.0072833955270705,0.0070692505233579,0.1296321291917435,82.33999633789062,81.90200080871583,82.37999725341797,82.9800033569336,3,80.5799789428711,2013-11-20,82.9800033569336,STOP,-0.600006103515625,-1.0,81.9,81.7620002746582,81.90200080871583,72.50325012207031,0.0115478475969423
AXP,r3-v5-broad,2016-11-15,3,3,71.23999786376953,0.6500015258789062,0.009208125224537,2016-11-18,2016-11-21,71.23999786376953,71.5999984741211,70.7699966430664,0.011690166634573,BREAK_HIGH,-0.0033802516023877,4,1.2550010681152344,0.2310762300488463,0.2840927796466664,0.0040667637842654,0.0102878657191815,0.0850780439606108,71.0,68.28699951171875,71.30999755859375,71.5999984741211,3,70.43999481201172,2016-11-21,71.5999984741211,STOP,-0.2900009155273437,-1.0,71.86999969482422,70.27699966430664,68.28699951171875,62.93279998779297,0.0070921985815601
AXP,r3-v5-broad,2016-11-25,1,3,72.45999908447266,0.5800018310546875,0.0080690296774755,2016-11-28,2016-11-29,72.45999908447266,72.7699966430664,71.97000122070312,0.0110910224986231,BREAK_HIGH,-0.0045750983449406,0,1.1807147434779577,0.4827581750569203,-0.1210107758563121,0.0078947329489893,0.001138097950676,0.0978985654045317,72.12999725341797,69.64299964904785,72.19999694824219,72.7699966430664,3,70.48999786376953,2016-12-01,72.7699966430664,STOP,-0.5699996948242188,-1.0,72.22599945068359,72.04799957275391,69.64299964904785,63.43299995422363,0.0159154542734925
AXP,r3-v5-broad,2017-07-05,1,1,84.80999755859375,0.1699981689453125,0.0020084849972967,2017-07-06,2017-07-07,84.80999755859375,84.83999633789062,83.72000122070312,0.0133746733431918,BREAK_HIGH,-0.0127776417735873,8,1.0214282444545202,0.8909054920454199,-0.2953453360083347,0.0108423213321342,0.0015787776829842,0.0961126111209692,83.73999786376953,82.33449859619141,83.93000030517578,84.83999633789062,3,81.20001220703125,2017-07-12,84.83999633789062,STOP,-0.9099960327148438,-1.0,84.31999816894532,83.60799942016601,82.33449859619141,75.11499982833863,-0.0027391134165767
AXP,r3-v5-broad,2017-11-21,1,1,94.12000274658205,0.3600006103515625,0.0038395968659268,2017-11-22,2017-11-24,94.12000274658205,94.70999908447266,93.4800033569336,0.0131101655461518,BREAK_HIGH,-0.0031976449875684,0,1.004286629813057,0.7368393064311511,-1.2391358648586497,0.0078748308412972,0.0006185813015519,0.1276742927787547,93.81999969482422,94.73400039672852,93.97000122070312,94.70999908447266,3,91.75000762939452,2017-11-28,94.70999908447266,STOP,-0.7399978637695312,-1.0,93.88600006103516,93.7620002746582,94.73400039672852,84.0083000946045,0.0060046916766709
AXP,r3-v5-broad,2017-12-28,1,1,99.36000061035156,0.4400024414062358,0.0044480635821965,2017-12-29,2018-01-02,99.36000061035156,100.25,99.26000213623048,0.0099687633481755,BREAK_HIGH,-0.000503504712386,0,1.1471437726701998,0.4532968364166011,-0.9068295603784708,0.0052140441749043,0.0033238557806167,0.1433568458412629,99.30999755859376,98.68049964904785,99.7300033569336,100.25,3,98.17001342773438,2018-01-04,100.25,STOP,-0.5199966430664062,-1.0,99.08999786376953,98.98099899291992,98.68049964904785,86.30770000457764,0.0082233254679568
AXP,r3-v5-broad,2018-01-05,1,3,100.2699966430664,0.5099945068359233,0.0051122142734067,2018-01-08,2018-01-09,100.2699966430664,101.1999969482422,100.12000274658205,0.0107837662027502,BREAK_HIGH,-0.0011981539227085,1,1.1407149178641185,0.7363770953950998,-0.8657796213455016,0.0083698319328626,0.0055019162609105,0.1411164727568073,100.1500015258789,99.11150016784669,100.36000061035156,101.1999969482422,3,97.84001159667964,2018-01-10,101.1999969482422,STOP,-0.8399963378906392,-1.0,100.11400146484374,99.60199966430665,99.11150016784669,86.85485008239746,0.008458402859083
AXP,r3-v5-broad,2018-09-21,1,3,110.76000213623048,0.3000030517578267,0.0027159429136732,2018-09-24,2018-09-25,110.76000213623048,110.83999633789062,109.3499984741211,0.0135639315836727,BREAK_HIGH,-0.0082840571210728,3,1.363571711948944,0.4400197429026554,-0.9622007765752985,0.0054426568010511,0.0030039839955822,0.08550694279714,109.8499984741211,107.996000289917,110.23999786376952,110.83999633789062,3,108.4400024414062,2018-09-26,108.4400024414062,TARGET_3R,1.799995422363324,3.0,110.31999969482422,109.52099914550782,107.996000289917,99.48900005340576,0.0059523950919795
AXP,r3-v5-broad,2024-03-08,1,3,222.83999633789065,3.550003051757841,0.0161886231038629,2024-03-11,2024-03-12,222.83999633789065,222.36000061035156,218.2899932861328,0.0184840695721496,SUPPORT,-0.0120350327767019,2,3.1292877197265585,0.5112955368854264,-0.1782741615093813,0.007231923725368,0.0023991454250066,0.2519542580982701,220.19000244140625,216.1719993591309,221.2400054931641,222.83999633789065,3,216.4400329589844,2024-03-12,222.83999633789065,STOP,-1.5999908447265625,-1.0,220.5259979248047,219.66299896240236,216.1719993591309,172.66764976501466,0.0058471461234481
AXP,r3-v5-broad,2024-07-03,2,5,235.19000244140625,0.3899993896484375,0.0016609854539161,2024-07-08,2024-07-09,235.19000244140625,239.5,233.7599945068359,0.0244765921607523,BREAK_HIGH,-0.0028996970299725,3,3.718571254185266,1.2182094868286697,-0.1584059466664872,0.0192790516055789,0.0072068929786768,0.1583265170456062,234.5099945068359,230.3590003967285,234.97000122070312,239.5,3,221.3800048828125,2024-07-11,239.5,STOP,-4.529998779296875,-1.0,235.1260009765625,232.83199920654295,230.3590003967285,198.87224975585937,0.0127833790372113
AXP,r3-v5-broad,2024-07-17,2,2,247.3800048828125,2.7200012207031534,0.0111174739638263,2024-07-19,2024-07-22,247.3800048828125,243.3800048828125,237.6499938964844,0.0236406092536324,SUPPORT,-0.0206287643339946,2,4.688570295061382,0.9320560642078162,2.6105973253020225,0.0179828421659984,2.477300982153832e-05,0.1695702333488745,242.3800048828125,237.39650039672853,243.0099945068359,247.3800048828125,3,229.89996337890616,2024-07-23,247.3800048828125,STOP,-4.370010375976591,-1.0,247.03400268554688,242.3740005493164,237.39650039672853,202.97754989624025,0.0157147044515275
AXP,r3-v5-broad,2024-08-20,1,1,252.2599945068359,0.5099945068359091,0.002025797445227,2024-08-21,2024-08-22,252.2599945068359,249.82000732421875,243.3500061035156,0.0262687825437969,SUPPORT,-0.0241980973659413,5,6.424998692103805,0.8544733621692455,0.5455175384197535,0.0222473969255736,0.0070201172230947,0.134071988063707,246.3000030517578,242.60549926757812,246.77000427246097,252.2599945068359,3,230.30003356933616,2024-08-26,252.4199981689453,GAP_STOP,-5.649993896484347,-1.029144616889764,250.9280029296875,244.58300170898437,242.60549926757812,213.92424980163577,0.010420120619303
AXP,r3-v5-broad,2024-08-29,2,5,256.8299865722656,0.149993896484375,0.0005843614647201,2024-09-03,2024-09-04,256.8299865722656,257.4800109863281,252.7899932861328,0.0184421286823956,BREAK_HIGH,-0.0099091228731236,2,4.667857578822555,0.5334364751103067,1.082190393357514,0.0097651101593108,0.002309590489712,0.1340383565660093,254.30999755859375,247.1805000305176,254.9900054931641,257.4800109863281,3,247.519989013672,2024-09-06,247.519989013672,TARGET_3R,7.470016479492102,3.0,256.98399658203124,253.7239990234375,247.1805000305176,217.96484977722167,0.0016936846837534
AXP,r3-v5-broad,2025-12-12,3,5,378.6000061035156,0.6199951171875,0.001640285462635,2025-12-17,2025-12-18,378.6000061035156,384.3399963378906,374.5499877929687,0.0260642925553715,BREAK_HIGH,-0.0079604400004289,1,7.699999128069201,0.5636359518626196,0.9502488379551468,0.011421042994449,0.0017227890789385,0.1739187317489447,375.6099853515625,366.3960021972656,380.0,384.3399963378906,3,366.9800109863281,2025-12-23,384.3399963378906,STOP,-4.339996337890625,-1.0,381.2760009765625,374.96400146484376,366.3960021972656,312.1136006164551,0.0001064462725035
AXP,r3-v5-broad,2026-01-22,1,1,362.7300109863281,1.57000732421875,0.0043471240123466,2026-01-23,2026-01-26,362.7300109863281,363.75,358.25,0.015206392111684,BREAK_HIGH,-0.0028754141333789,0,10.235717773437504,0.1524072461866882,0.110028564012629,0.0043071248462914,0.0004896227967955,0.1384264692456302,361.69000244140625,369.7619995117187,362.19000244140625,363.75,3,357.510009765625,2026-01-26,363.75,STOP,-1.55999755859375,-1.0,361.25999755859374,361.51299743652345,369.7619995117187,324.80095069885255,0.0120883324936167
BA,r3-v5-broad,2003-09-04,1,1,37.790000915527344,0.0100021362304687,0.0002647468648397,2003-09-05,2003-09-08,37.790000915527344,37.88999938964844,36.79999923706055,0.0293326199425105,BREAK_HIGH,-0.016953742483912,4,0.9064279283796038,0.4854204211200307,0.5674331750009403,0.011748961755547,0.008932705563543,0.1183462025567329,37.15999984741211,35.04499988555908,37.45000076293945,37.88999938964844,3,36.1300048828125,2003-09-10,36.1300048828125,TARGET_3R,1.3199958801269531,3.0,37.699999237060545,36.83099937438965,35.04499988555908,31.336450023651125,0.0048675042564616
BA,r3-v5-broad,2005-06-07,1,1,65.27999877929688,0.2900009155273437,0.0044622391915635,2005-06-08,2005-06-09,65.27999877929688,65.44999694824219,64.23999786376953,0.0187684048636886,BREAK_HIGH,-0.0125639451412579,4,1.0285718100411552,0.9430489751316268,0.3143608468158894,0.0150433241440625,0.0081313596803743,0.1399597907430181,64.47000122070312,62.502000427246095,64.4800033569336,65.44999694824219,3,61.57002258300781,2005-06-24,61.57002258300781,TARGET_3R,2.9099807739257812,3.0,64.86800079345703,63.95000076293945,62.502000427246095,54.82825002670288,0.0105015986152767
BA,r3-v5-broad,2006-12-06,1,1,90.76000213623048,0.1600036621093892,0.001766044865388,2006-12-07,2006-12-08,90.76000213623048,91.6500015258789,89.75,0.0211087821440471,BREAK_HIGH,-0.0083324073125216,0,1.709284646170479,0.9243643734790226,-0.7058770252124523,0.0175419322350178,0.0077250437314975,0.0939438104535948,90.01000213623047,88.54950065612793,90.06999969482422,91.6500015258789,3,85.32999420166016,2007-01-09,88.0,TIME_EXIT,2.0699996948242188,1.3101248708316031,90.14000244140624,89.32000122070312,88.54950065612793,80.94520011901855,0.0167175350428188
BA,r3-v5-broad,2007-05-18,3,5,96.2699966430664,0.80999755859375,0.0084852039216654,2007-05-23,2007-05-24,96.2699966430664,96.4499969482422,95.36000061035156,0.0114052144121715,BREAK_HIGH,-0.0073244422986023,4,1.3285718645368274,0.413974913246441,0.9850463287744466,0.0057350929469472,0.0040869494958304,0.0950269493086358,95.56999969482422,94.52299995422364,95.9000015258789,96.4499969482422,3,94.25001525878902,2007-05-24,96.4499969482422,STOP,-0.5499954223632955,-1.0,96.4740005493164,95.18099975585938,94.52299995422364,86.32024993896485,0.0024124540147709
BA,r3-v5-broad,2010-03-11,3,5,69.1500015258789,0.8100051879882812,0.0118525787444208,2010-03-16,2010-03-17,69.1500015258789,69.31999969482422,68.30000305175781,0.0148427913991234,BREAK_HIGH,-0.0062572802319193,5,1.3935723985944477,0.2511519849805443,0.7351624665110333,0.0050746479328179,0.0091190864238455,0.2530480391581288,68.72000122070312,65.69900035858154,68.97000122070312,69.31999969482422,3,67.92000579833984,2010-03-17,69.31999969482422,STOP,-0.3499984741210937,-1.0,69.60600128173829,68.0990005493164,65.69900035858154,52.43135004043579,0.0137188419031686
BA,r3-v5-broad,2013-04-11,2,4,87.83999633789062,0.3499984741210937,0.0040004398521768,2013-04-15,2013-04-16,87.83999633789062,88.7699966430664,86.7699966430664,0.0230494419427849,BREAK_HIGH,-0.0123314479223241,2,1.492856706891741,0.8842105801115863,0.0156638010686198,0.0150943366596738,0.0024955297383366,0.1447074368722098,86.7699966430664,85.97599945068359,87.44999694824219,88.7699966430664,3,83.48999786376953,2013-04-24,91.9499969482422,GAP_STOP,-4.500000000000014,-3.4090916972516943,87.84399871826172,86.55399856567382,85.97599945068359,75.10740009307861,0.0002305088537915
BA,r3-v5-broad,2013-05-28,1,1,100.11000061035156,0.1200027465820454,0.0012001475062089,2013-05-29,2013-05-30,100.11000061035156,100.02999877929688,98.9000015258789,0.0114037470499519,SUPPORT,-0.0102937159164158,0,1.498572758265899,0.547187108734778,-0.5114601186945588,0.0082586331681258,0.0040835857627226,0.2307497700243422,99.08999633789062,96.33699989318848,99.29000091552734,100.11000061035156,3,96.83000183105467,2013-05-30,100.11000061035156,STOP,-0.8199996948242188,-1.0,99.3759994506836,98.68699951171877,96.33699989318848,78.2750500869751,0.0034430008900316
BA,r3-v5-broad,2013-12-17,2,2,135.36000061035156,1.1100006103515625,0.0082681609709613,2013-12-19,2013-12-20,135.36000061035156,136.22999572753906,133.94000244140625,0.0169415796193961,BREAK_HIGH,-0.0014056554263526,1,2.1314283098493303,0.347180447475294,-0.847968990788287,0.0054615853891328,0.00560195773657,0.2403475622793214,135.1699981689453,134.0104995727539,135.49000549316406,136.22999572753906,3,133.27003479003906,2013-12-20,136.22999572753906,STOP,-0.739990234375,-1.0,135.01800231933595,134.41699981689453,134.0104995727539,108.04270000457764,0.0166214752067068
BA,r3-v5-broad,2016-11-11,3,5,146.55999755859375,0.709991455078125,0.0048679562932223,2016-11-16,2016-11-17,146.55999755859375,148.41000366210938,146.13999938964844,0.0155012580894295,BREAK_HIGH,-0.000819414881091,2,2.437859671456473,0.648110245866093,-0.3182001952589587,0.0107607560536072,0.0094924408601091,0.0921741023777891,146.44000244140625,142.8009994506836,146.8300018310547,148.41000366210938,3,142.08999633789062,2016-11-21,148.41000366210938,STOP,-1.5800018310546875,-1.0,148.1500030517578,145.06300048828126,142.8009994506836,130.74930007934572,0.009304611879455
BA,r3-v5-broad,2017-04-28,1,3,183.02000427246097,0.0200042724609659,0.0001093129642675,2017-05-01,2017-05-02,183.02000427246097,184.4900054931641,181.8000030517578,0.0147486290389173,BREAK_HIGH,-0.0034541635227851,0,2.2364273071288983,0.8719318534590259,1.1749684040308033,0.0106826573833308,0.0056515781377163,0.1723319323470825,182.38999938964844,179.45600051879882,182.5399932861328,184.4900054931641,3,176.68995666503898,2017-05-05,184.4900054931641,STOP,-1.9500122070312784,-1.0,183.1320007324219,181.36500091552733,179.45600051879882,153.07610034942627,0.0018125993380202
BA,r3-v5-broad,2025-06-03,2,2,211.77000427246097,4.070007324218778,0.0195956060857959,2025-06-05,2025-06-06,211.77000427246097,212.9900054931641,208.22000122070312,0.0228208026741937,BREAK_HIGH,-0.0131566354597109,1,4.441426958356591,0.6191703760490412,-0.9403959531312928,0.0130802888515402,0.0099048392552517,0.2126363376911134,209.02000427246097,204.55550079345704,210.2400054931641,212.9900054931641,3,201.9900054931641,2025-06-09,212.9900054931641,STOP,-2.75,-1.0,210.6440002441406,206.96999969482425,204.55550079345704,168.68659996032716,0.0040350255847494
BA,r3-v5-broad,2025-08-08,1,3,227.3800048828125,0.80999755859375,0.0035750431761016,2025-08-11,2025-08-12,227.3800048828125,229.32000732421875,225.1699981689453,0.0183661224640012,BREAK_HIGH,-0.0062842898156905,1,5.789288112095428,0.4093785505380106,-0.6178618724964575,0.0104428746765617,0.0041283578315609,0.253881133867888,225.9600067138672,228.14849929809571,226.9499969482422,229.32000732421875,3,219.8399658203125,2025-08-12,229.32000732421875,STOP,-2.3700103759765625,-1.0,226.46199951171872,225.03099822998047,228.14849929809571,181.95384963989255,0.0162814178087653
BA,r3-v5-broad,2025-08-27,4,7,232.3999938964844,2.1499938964844034,0.0093376499304425,2025-09-03,2025-09-04,232.3999938964844,237.05999755859375,230.7599945068359,0.0271107794103665,BREAK_HIGH,-8.601864726693561e-05,0,5.447856358119422,0.7434122314406773,0.0208739772401418,0.0173812417803349,0.002450284593939,0.2260227223573342,232.3800048828125,230.87049942016603,233.0099945068359,237.05999755859375,3,220.8599853515624,2025-09-11,220.8599853515624,TARGET_3R,12.150009155273525,3.0,235.24400024414064,231.8119995117187,230.87049942016603,188.30849967956544,-0.0104330661718633
BABA,r3-v5-broad,2017-05-22,1,1,123.55500030517578,0.9250030517578268,0.0075430406301509,2017-05-23,2017-05-24,123.55500030517578,125.6750030517578,122.8499984741211,0.0229805952218627,BREAK_HIGH,-0.0050841942442725,0,2.763713836669918,0.942573475722952,0.2389414347794715,0.0211668429624862,0.0086233084685101,0.1686154306335641,122.93000030517578,119.23950004577635,123.06999969482422,125.6750030517578,3,115.25498962402348,2017-06-06,125.6750030517578,STOP,-2.6050033569335795,-1.0,122.57799987792968,121.87900009155274,119.23950004577635,102.0348498916626,-0.0087888757248371
BABA,r3-v5-broad,2017-10-10,2,2,181.36000061035156,1.4900054931640625,0.008283791258199,2017-10-12,2017-10-13,181.36000061035156,184.38999938964844,180.34800720214844,0.0223895874083589,BREAK_HIGH,-0.0045975839841963,3,4.04328373500279,0.8483185699009281,-0.1611667285863313,0.0189544238976777,0.0073600321286779,0.3520564586018022,180.52999877929688,177.0090003967285,180.9600067138672,184.38999938964844,3,170.67002868652344,2017-10-25,170.67002868652344,TARGET_3R,10.28997802734375,3.0,181.92599792480468,179.21100006103515,177.0090003967285,130.9183498001099,0.009167641540857
BABA,r3-v5-broad,2017-11-21,3,6,188.8000030517578,2.3000030517578125,0.0123324560415968,2017-11-27,2017-11-28,188.8000030517578,191.4499969482422,187.5500030517578,0.0207413387321352,BREAK_HIGH,-0.0040951139576655,2,3.564570835658486,0.7350099739856919,-0.6153928874813328,0.0138748879509708,0.0074852875398343,0.2911705446069328,188.02999877929688,186.0344985961914,188.8300018310547,191.4499969482422,3,180.9700164794922,2017-11-29,180.9700164794922,TARGET_3R,7.8599853515625,3.0,189.5919982910156,186.63299713134765,186.0344985961914,144.08204971313478,0.0156646346891207
BABA,r3-v5-broad,2018-03-12,1,1,190.8999938964844,0.6699981689453693,0.0035220427061618,2018-03-13,2018-03-14,190.8999938964844,194.25,187.38999938964844,0.03640995954044,BREAK_HIGH,-0.0132158069421863,1,5.018925258091516,0.7890148807222943,-0.7293586699922062,0.0208103781259409,0.0103550683925204,0.0981257129702051,188.41000366210935,187.12149963378903,190.2899932861328,194.25,3,178.40997314453125,2018-03-15,198.44000244140625,GAP_STOP,-8.150009155273438,-2.058079630707105,189.58600158691405,186.4790008544922,187.12149963378903,170.40079967498778,0.0055505607729315
BABA,r3-v5-broad,2018-03-16,1,3,197.2599945068359,3.629989624023409,0.018747040915587,2018-03-19,2018-03-20,197.2599945068359,198.42999267578125,192.80099487304688,0.0289363997227015,BREAK_HIGH,-0.0140338032420199,1,5.422783987862725,0.6417360041130145,0.2066712937879101,0.017850709320416,0.0122649862976752,0.1031337507051589,194.52999877929688,189.58600006103515,194.9499969482422,198.42999267578125,3,184.510009765625,2018-03-20,198.42999267578125,STOP,-3.4799957275390625,-1.0,194.96799926757816,192.1729995727539,189.58600006103515,171.86129962921143,0.0092870874500221
