ticker,break_date,entry_date,support,support_age,support_updates,entry,stop,risk,mfe_R,mae_R,break_close,break_high,break_low,break_open,break_depth_pct,break_depth_atr,close_pos_range,body_pct_range,red_break,gap_entry_vs_close_R,gap_entry_vs_support_R,support_vs_sma10_atr,close_vs_sma10_atr,close_vs_sma20_atr,sma10_20_spread_atr,close_vs_sma200_pct,ret_5d,ret_10d,vol_ratio,hit_1R,bars_1R,hit_2R,bars_2R,hit_2.5R,bars_2.5R,hit_3R,bars_3R,hit_4R,bars_4R
MSFT,2016-03-18,2016-03-21,54.0,1,2,53.25,54.970001220703125,1.720001220703125,0.18604620216106882,1.94185917567112,53.4900016784668,54.970001220703125,53.45000076293945,54.91999816894531,0.009444413361725983,0.4212377223524921,0.026316383868854765,0.9407868814608278,True,-0.13953576054363834,-0.4360462021610688,0.8342188160750282,0.4129810937225361,0.847435408371945,0.4344543146494088,0.08333961199040063,0.007914113172371895,0.02806079057128219,2.096422638159043,False,7.0,False,7.0,False,7.0,False,7.0,False,7.0
MSFT,2016-07-27,2016-07-28,56.2599983215332,2,3,56.0,56.79999923706055,0.7999992370605469,0.3499988079059676,3.125002980235081,56.189998626708984,56.79999923706055,56.11000061035156,56.61000061035156,0.001244217861937382,0.07475168125813277,0.11593938489266305,0.6086997384992177,True,-0.23749850988245952,-0.32499821185895145,1.0839026371718115,1.0091509559136786,2.826692664383866,1.8175417084701875,0.06667626205765331,0.00500802682992374,0.050084103704733485,1.0113239185028244,False,4.0,False,4.0,False,4.0,False,4.0,False,4.0
MSFT,2016-10-26,2016-10-27,60.79999923706055,1,3,60.61000061035156,61.20000076293945,0.5900001525878906,5.644069440403452,1.1016907509779201,60.630001068115234,61.20000076293945,60.470001220703125,60.810001373291016,0.0027960225506333623,0.17708139381746676,0.2191780106080004,0.24657591513599666,True,-0.03389907218827789,-0.3220314874082695,2.262498921439956,2.085417527622489,2.6635423431319567,0.5781248155094678,0.12183566733863678,0.053884970530087006,0.061635447734974314,1.0283727687979993,True,2.0,True,4.0,True,6.0,True,7.0,True,11.0
MSFT,2016-12-16,2016-12-19,62.529998779296875,2,5,62.560001373291016,62.95000076293945,0.3899993896484375,1.5641065769396298,3.948716694706366,62.29999923706055,62.95000076293945,62.119998931884766,62.95000076293945,0.003678227198566313,0.2372874685470457,0.21686735913227317,0.7831326408677268,True,0.6666731875268985,0.07692984858562542,0.8325699540971713,0.5952824855501256,1.2947661384472564,0.6994836528971309,0.1201651211754897,0.005325125219574289,0.051476780372329944,1.639596314132211,False,1.0,False,1.0,False,1.0,False,1.0,False,1.0
MSFT,2017-01-31,2017-02-01,64.88999938964844,2,3,64.36000061035156,65.1500015258789,0.7900009155273438,2.0379730943436316,1.1139192830308942,64.6500015258789,65.1500015258789,64.26000213623047,64.86000061035156,0.003698533919354865,0.2840209134241766,0.4382018619164366,0.23595418931198245,True,-0.3670893410721701,-0.6708837532714612,1.3455609277284704,1.061540014304294,1.725444655332862,0.663904641028568,0.13554731655521685,0.017789689231293426,0.03390377079751272,1.0242302466189823,True,1.0,True,2.0,False,12.0,False,12.0,False,12.0
MSFT,2017-06-08,2017-06-09,72.2699966430664,2,5,72.04000091552734,72.5199966430664,0.4799957275390625,8.375083447245446,0.08333598245223639,71.94999694824219,72.5199966430664,71.5,72.51000213623047,0.004427836027233572,0.37055323434698734,0.44117493062464,0.549026501013516,True,0.18750993419588644,-0.4791620307085863,1.3745189986766868,1.0039657643296995,2.5886610591652577,1.584695294835558,0.14427752992462067,0.026390848992729365,0.0462411001949119,0.9830573798969857,True,1.0,True,1.0,True,1.0,True,1.0,True,1.0
MSFT,2017-09-05,2017-09-06,73.80000305175781,2,2,73.73999786376953,73.88999938964844,0.15000152587890625,5.466609022938813,14.866537815980875,73.61000061035156,73.88999938964844,72.9800033569336,73.33999633789062,0.002574558720180492,0.19331672902523248,0.6923076923076923,0.29670928526514356,False,0.8666395402065001,-0.4000305172676873,0.4476768015045927,0.25436007247936027,0.6069046124638796,0.3525445399845194,0.0977490300135522,0.010709855275113922,0.020235607118441745,1.1368235969476213,False,1.0,False,1.0,False,1.0,False,1.0,False,1.0
MSFT,2017-10-31,2017-11-01,83.61000061035156,2,1,83.68000030517578,84.36000061035156,0.6800003051757812,2.117649698751248,2.0294068148414097,83.18000030517578,84.36000061035156,83.11000061035156,84.36000061035156,0.005142929099830002,0.3389646005990113,0.055999755859375,0.944000244140625,True,0.735293787656094,0.10294068148414097,2.8228640677436063,2.483899467144595,3.8547343541383476,1.3708348869937528,0.18926770761674933,0.0547806195966114,0.07204542120277568,1.2823431051085228,True,1.0,False,2.0,False,2.0,False,2.0,False,2.0
MSFT,2017-12-14,2017-12-15,85.08000183105469,2,3,85.26000213623047,85.87000274658203,0.6100006103515625,0.901643444980864,9.065562698551668,84.69000244140625,85.87000274658203,84.52999877929688,85.43000030517578,0.004583913743007061,0.26199570132756567,0.11940536447331712,0.5522355767862125,True,0.9344247942566976,0.2950821722490432,0.9129564593758615,0.6509607580482959,0.7426597660441506,0.0916990079958548,0.16021012266799248,0.02666995556564289,0.0061780240438782386,0.8286448613374034,False,1.0,False,1.0,False,1.0,False,1.0,False,1.0
MSFT,2017-12-19,2017-12-20,86.2300033569336,1,1,86.19999694824219,86.3499984741211,0.15000152587890625,9.933218045877625,30.599715172168253,85.83000183105469,86.3499984741211,85.2699966430664,86.3499984741211,0.004638774328039532,0.2548939941354025,0.5185224430975289,0.48147755690247107,True,2.4666090229388127,-0.20004068969024974,0.8258552769570731,0.5709612828216707,1.0826591893742752,0.5116979065526045,0.17052456597842622,0.00292124321863807,0.05196722249630725,0.9291837471050397,True,1.0,True,1.0,True,1.0,True,1.0,True,1.0
MSFT,2018-01-16,2018-01-17,88.44999694824219,1,3,89.08000183105469,90.79000091552734,1.7099990844726562,3.0701770823573504,4.087720237537534,88.3499984741211,90.79000091552734,88.01000213623047,90.0999984741211,0.0011305650375500783,0.09858996015525268,0.12230089467039904,0.6294966792908502,True,0.42690277647646707,0.3684241053303173,0.6457713848521245,0.5471814246968718,1.5326030074832477,0.9854215827863759,0.17498808838211177,0.0007929281353891149,0.03285009970211106,1.6552280875514296,False,4.0,False,4.0,False,4.0,False,4.0,False,4.0
MSFT,2018-02-27,2018-02-28,94.25,1,1,94.83999633789062,95.83999633789062,1.0,7.7599945068359375,2.400001525878892,94.1999969482422,95.83999633789062,94.1999969482422,95.73999786376952,0.0005305363581729262,0.02066243371563819,0.0,0.9390252979651748,True,0.6399993896484233,0.589996337890625,0.7264469063097023,0.7057844725940641,1.1163218724187771,0.4105373998247131,0.19620334522342683,0.015961989948816147,0.05688320263725588,0.6617090900812572,True,1.0,True,2.0,True,2.0,True,2.0,False,8.0
MSFT,2018-02-28,2018-03-01,94.1999969482422,1,1,93.98999786376952,95.70999908447266,1.7200012207031392,4.017436702684439,1.8895335426979494,93.7699966430664,95.70999908447266,93.62999725341795,94.83999633789062,0.0045647592261819,0.18029375588799934,0.06730733961780339,0.5144224773502514,True,0.12790759567785304,-0.12209240432215317,0.5509427986942134,0.370649042806214,0.930816857614926,0.560167814808712,0.18882648056521037,0.024920743606223095,0.04386056697874463,0.8049202267091381,True,1.0,False,7.0,False,7.0,False,7.0,False,7.0
MSFT,2018-03-13,2018-03-14,96.04000091552734,1,2,95.12000274658205,97.23999786376952,2.1199951171874716,3.792461996890712,0.13679319974664106,94.41000366210938,97.23999786376952,93.97000122070312,97.0,0.0169720662003288,0.8518091551618191,0.1345574596656601,0.7920486228578796,True,0.33490599988485026,-0.43396239995393476,0.9281082457286501,0.07629909056683096,0.5393078237908484,0.4630087332240175,0.17954632759717096,0.011680282585187385,0.0022293707077565283,1.2147650327078399,True,2.0,True,7.0,True,7.0,True,8.0,False,
MSFT,2018-04-20,2018-04-23,95.5199966430664,2,2,95.73999786376952,96.11000061035156,0.37000274658204546,14.756644740911204,7.972926160380748,95.0,96.11000061035156,94.0500030517578,95.91000366210938,0.005443851144692766,0.22693119038049425,0.4611641136558954,0.44174987407780203,True,1.9999793801677301,0.5945934800090115,0.6650858187923786,0.4381546284118844,1.2171447087726108,0.7789900803607264,0.14429361554994408,0.020627397197845232,0.0528648616380647,0.889334587646104,False,1.0,False,1.0,False,1.0,False,1.0,False,1.0
MSFT,2018-06-07,2018-06-08,101.9000015258789,1,4,101.08999633789062,102.69000244140624,1.6000061035156108,2.3937372446546883,0.8937467813614682,100.87999725341795,102.69000244140624,100.37999725341795,102.6500015258789,0.010009855320776494,0.6976088735000839,0.2164497303295825,0.7662338949127637,True,0.1312489271204968,-0.5062513112971874,1.2659513351434684,0.5683424616433843,1.4601833364703138,0.8918408748269294,0.15831398176716518,0.020639427267413746,0.022501454580435842,1.2530466567055074,True,7.0,True,12.0,False,,False,,False,
MSFT,2018-07-27,2018-07-30,109.5,1,3,107.19000244140624,110.18000030517578,2.9899978637695455,0.8127097128130408,0.9933121547313762,107.68000030517578,110.18000030517578,106.13999938964844,110.18000030517578,0.01662100177921661,0.8930946373631654,0.38118825904432413,0.6188117409556759,True,-0.16387900128858157,-0.7725749862849426,1.2066588313631423,0.313564193999977,1.6936898797561664,1.3801256857561894,0.16998268834534797,0.013268125591884727,0.02134117417705772,1.383163702012028,False,,False,,False,,False,,False,
MSFT,2018-08-10,2018-08-13,109.5999984741211,1,4,109.23999786376952,109.69000244140624,0.45000457763671875,7.688808639777531,7.86658867809372,109.0,109.69000244140624,108.37999725341795,109.41999816894533,0.005474438708708251,0.332935988107464,0.4732826650359737,0.32060801956845675,True,0.5333231609107393,-0.7999932183849899,0.9705103315806646,0.6375743434732006,0.8623062412835035,0.2247318978103029,0.16531862050733923,0.008885589377431113,0.012258540964739995,0.6699077019657311,True,1.0,True,1.0,True,1.0,False,2.0,False,2.0
MSFT,2018-09-17,2018-09-18,112.44000244140624,1,4,112.19000244140624,113.6999969482422,1.509994506835966,5.291413615739733,2.642392303883386,112.13999938964844,113.6999969482422,111.86000061035156,113.69000244140624,0.002668116731090728,0.17192162486527535,0.15217355248536196,0.8423946395103767,True,0.033114724279742186,-0.1655635162036772,0.9455610668916768,0.7736394420264016,1.2283673741531749,0.4547279321267734,0.15812769724099898,0.025233152363644207,-0.0016914665566550857,0.9618711876985876,False,1.0,False,1.0,False,1.0,False,1.0,False,1.0
MSFT,2019-02-20,2019-02-21,107.77999877929688,1,2,106.9000015258789,107.94000244140624,1.0400009155273295,0.02884495470049658,11.394219271540338,107.1500015258789,107.94000244140624,106.29000091552734,107.86000061035156,0.005845214887300434,0.3506942748602219,0.5212120091182785,0.4303020775053327,True,-0.2403844037706815,-0.8461504603308629,0.6368187580559922,0.2861244831957703,0.6120488912200063,0.325924408024236,0.015162072144756622,0.0024324271467406344,-0.0006528604180868758,0.7679305640110358,False,1.0,False,1.0,False,1.0,False,1.0,False,1.0
MSFT,2019-05-01,2019-05-02,129.02000427246094,3,14,127.9800033569336,130.64999389648438,2.6699905395507812,1.850194735984867,0.9288434997042527,127.87999725341795,130.64999389648438,127.6999969482422,130.52999877929688,0.008835893514896706,0.633337884736088,0.06101711572380112,0.8983065312857316,True,0.037455602195678554,-0.38951483165266987,1.3088922198563688,0.6755543351202808,2.478889685804857,1.8033353506845764,0.16125327000711762,0.022958123895237437,0.05887224317282236,1.2801254271587026,True,4.0,False,,False,,False,,False,
MSFT,2019-06-12,2019-06-13,132.0,2,3,131.97999572753906,132.0,0.0200042724609375,20.9954233409611,361.9229595728452,131.49000549316406,131.97000122070312,130.7100067138672,131.39999389648438,0.0038635947487571025,0.1920365422735495,0.619049349076597,0.07143808658795035,False,24.494279176201374,-1.0,1.7452914476141188,1.5532549053405693,1.672243816254412,0.11898891091384277,0.16448266356965205,0.04498135245764989,0.05242518748012359,0.716340183740157,False,1.0,False,1.0,False,1.0,False,1.0,False,1.0
MSFT,2019-09-09,2019-09-10,138.75999450683594,2,1,136.8000030517578,139.75,2.9499969482421875,1.2135611981523915,1.8881348567999958,137.52000427246094,139.75,136.4600067138672,139.58999633789062,0.008936222855744726,0.4792894173434542,0.32218836526554523,0.6291782035406028,True,-0.24406846289524184,-0.6644045703999876,0.5616209871955953,0.08233156985214109,0.26129394695401603,0.17896237710187496,0.13561249354873664,-0.002466243554224201,0.030961877964690965,1.1136457565261237,False,8.0,False,8.0,False,8.0,False,8.0,False,8.0
MSFT,2019-09-20,2019-09-23,140.07000732421875,1,1,139.22999572753906,141.64999389648438,2.4199981689453125,2.4834706835564355,1.0578510312300988,139.44000244140625,141.64999389648438,138.25,141.00999450683594,0.00449778574905214,0.2751971144942295,0.35000134636615776,0.46176320112017666,True,-0.08677969948990208,-0.34711249267010097,1.0217179442866196,0.74652082979239,0.9293294845957684,0.18280865480337835,0.13858641296746324,0.01543835569555485,0.0024442582528545476,1.59716429763457,True,3.0,True,8.0,False,17.0,False,17.0,False,17.0
MSFT,2019-10-29,2019-10-30,143.50999450683594,1,2,143.52000427246094,144.5,0.9799957275390625,0.7449124172829895,9.0816660179058,142.8300018310547,144.5,142.64999389648438,144.0800018310547,0.004738294904950744,0.28639905619452677,0.0973012652381188,0.6756734464954389,True,0.7040871934604904,0.010214091086025692,1.594583493044257,1.3081844368497304,1.6716626538102244,0.36347821696049415,0.12241058311699785,0.047371173609824346,0.008900151456165073,0.8491301565856303,False,1.0,False,1.0,False,1.0,False,1.0,False,1.0
MSFT,2019-11-20,2019-11-21,150.1999969482422,1,5,149.39999389648438,150.83999633789062,1.44000244140625,1.9097189844445386,4.513881235959818,149.6199951171875,150.83999633789062,148.4600067138672,150.30999755859375,0.003861530245267261,0.3812209868760387,0.4873922102901106,0.2899182561307902,True,-0.15277836646462933,-0.5555567329292587,1.505816379162137,1.1245953922860983,2.6570328528855445,1.5324374605994462,0.14634383527011668,0.015681200168881526,0.0385950135556008,1.153223987802128,False,3.0,False,3.0,False,3.0,False,3.0,False,3.0
MSFT,2019-11-29,2019-12-02,151.52000427246094,1,3,151.80999755859375,152.3000030517578,0.4900054931640625,10.530501665991967,15.795752498987948,151.3800048828125,152.3000030517578,151.27999877929688,152.10000610351562,0.0009239663787013414,0.09537648652180628,0.09804478884617111,0.705880592995946,True,0.8775262354809579,0.5918163983433501,0.602921809844004,0.5075453233221977,2.237613456809198,1.7300681334870005,0.14798794736007242,0.012710792143295402,0.022423391726079656,0.6105076868419188,True,1.0,True,1.0,True,1.0,True,1.0,True,1.0
MSFT,2019-12-17,2019-12-18,154.82000732421875,1,5,154.3000030517578,155.7100067138672,1.410003662109375,0.3900720732419973,8.468064844274181,154.69000244140625,155.7100067138672,154.4499969482422,155.4499969482422,0.0008397162941624737,0.07821516251547517,0.19047907382290255,0.6031655686882387,True,-0.2765945934246694,-0.36879639850226176,1.473401992362084,1.3951868298466088,1.9610225806282393,0.5658357507816305,0.15151947622450063,0.023555862129126526,0.03603244907094205,1.2351752109950103,False,2.0,False,2.0,False,2.0,False,2.0,False,2.0
MSFT,2019-12-30,2019-12-31,158.22000122070312,1,3,156.77000427246094,159.02000427246094,2.25,0.14222547743055555,5.324442545572917,157.58999633789062,159.02000427246094,156.72999572753906,158.99000549316406,0.003981828327340853,0.39569605106250144,0.3755447167472914,0.6113554285105078,True,-0.36444091796875,-0.6444430881076388,0.9094655113164138,0.5137694602539125,2.252620622426927,1.7388511621730147,0.15787688045768938,0.00114346402130594,0.01980196455553007,0.7569861962675307,False,2.0,False,2.0,False,2.0,False,2.0,False,2.0
MSFT,2020-01-22,2020-01-23,166.42999267578125,1,5,166.19000244140625,167.49000549316406,1.3000030517578125,4.607685716633215,18.853797668932003,165.6999969482422,167.49000549316406,165.67999267578125,167.39999389648438,0.004386202966199439,0.31611259860023416,0.011052005968589036,0.9392181822780115,True,0.37692641759686374,-0.18460743922908085,1.1570628988433502,0.8409503002431161,2.01057352263068,1.1696232223875638,0.18879403281985035,0.02201931757178488,0.05152935031624861,1.125832231464704,False,2.0,False,2.0,False,2.0,False,2.0,False,2.0
MSFT,2020-01-31,2020-02-03,170.7899932861328,1,2,170.42999267578125,172.39999389648438,1.970001220703125,9.355320434371757,10.289335894536272,170.22999572753906,172.39999389648438,169.5800018310547,172.2100067138672,0.00327886633062605,0.1967860826509207,0.23049493807186802,0.7021335310127644,True,0.10152123061670255,-0.18274131333942653,1.3370949425823537,1.140308859931433,2.130217655825052,0.9899087958936189,0.2070891987812579,0.031446938030397664,0.024432795350132652,1.3488399779141154,False,1.0,False,1.0,False,1.0,False,1.0,False,1.0
MSFT,2020-04-20,2020-04-21,175.8699951171875,1,5,173.5,178.75,5.25,1.4076189313616072,2.668570382254459,175.05999755859375,178.75,174.99000549316406,176.6300048828125,0.004605660892035757,0.1393972860917831,0.018614938213988595,0.417555749447071,True,-0.29714239211309523,-0.4514276413690476,0.9960902975455381,0.856693011453755,2.4453967961597742,1.5887037847060193,0.16122414455017758,0.05770046141451224,0.13800946157990124,0.6354384620869833,True,1.0,False,8.0,False,8.0,False,8.0,False,8.0
